time,edges,degree_variability,transitivity
1120,254,0.9095340315262037,0.2126068376068376
1140,254,0.9095340315262037,0.23183760683760685
1160,254,0.9095340315262037,0.2232905982905983
1180,254,0.9095340315262037,0.20405982905982906
1200,254,0.9095340315262037,0.23504273504273504
1220,254,0.9095340315262037,0.23397435897435898
1240,254,0.9095340315262037,0.2222222222222222
1260,254,0.9095340315262037,0.22863247863247863
1280,254,0.9095340315262037,0.22115384615384615
1300,254,0.9095340315262037,0.21474358974358973
1320,254,0.9095340315262037,0.20405982905982906
1340,254,0.9095340315262037,0.202991452991453
1360,254,0.9095340315262037,0.2168803418803419
1380,254,0.9095340315262037,0.22542735042735043
1400,254,0.9095340315262037,0.21794871794871795
1420,254,0.9095340315262037,0.2232905982905983
1440,254,0.9095340315262037,0.21474358974358973
1460,254,0.9095340315262037,0.1987179487179487
1480,254,0.9095340315262037,0.2222222222222222
1500,254,0.9095340315262037,0.21367521367521367
1520,254,0.9095340315262037,0.19764957264957264
1540,254,0.9095340315262037,0.18803418803418803
1560,254,0.9095340315262037,0.20405982905982906
1580,254,0.9095340315262037,0.19230769230769232
1600,254,0.9095340315262037,0.202991452991453
1620,254,0.9095340315262037,0.21047008547008547
1640,254,0.9095340315262037,0.21581196581196582
1660,254,0.9095340315262037,0.21047008547008547
1680,254,0.9095340315262037,0.20405982905982906
1700,254,0.9095340315262037,0.20405982905982906
1720,254,0.9095340315262037,0.20833333333333334
1740,254,0.9095340315262037,0.21581196581196582
1760,254,0.9095340315262037,0.22863247863247863
1780,254,0.9095340315262037,0.21581196581196582
1800,254,0.9095340315262037,0.2126068376068376
1820,254,0.9095340315262037,0.20726495726495728
1840,254,0.9095340315262037,0.2094017094017094
1860,254,0.9095340315262037,0.20726495726495728
1880,254,0.9095340315262037,0.1955128205128205
1900,254,0.9095340315262037,0.20085470085470086
1920,254,0.9095340315262037,0.2126068376068376
1940,254,0.9095340315262037,0.22435897435897437
1960,254,0.9095340315262037,0.22542735042735043
1980,254,0.9095340315262037,0.2222222222222222
2000,254,0.9095340315262037,0.22435897435897437
2020,254,0.9095340315262037,0.21153846153846154
2040,254,0.9095340315262037,0.22115384615384615
2060,254,0.9095340315262037,0.21581196581196582
2080,254,0.9095340315262037,0.2222222222222222
2100,254,0.9095340315262037,0.21047008547008547
2120,254,0.9095340315262037,0.2264957264957265
2140,254,0.9095340315262037,0.22542735042735043
2160,254,0.9095340315262037,0.2232905982905983
2180,254,0.9095340315262037,0.22863247863247863
2200,254,0.9095340315262037,0.2222222222222222
2220,254,0.9095340315262037,0.20726495726495728
2240,254,0.9095340315262037,0.2126068376068376
2260,254,0.9095340315262037,0.2222222222222222
2280,254,0.9095340315262037,0.2094017094017094
2300,254,0.9095340315262037,0.21474358974358973
2320,254,0.9095340315262037,0.21581196581196582
2340,254,0.9095340315262037,0.2232905982905983
2360,254,0.9095340315262037,0.23504273504273504
2380,254,0.9095340315262037,0.23183760683760685
2400,254,0.9095340315262037,0.2232905982905983
2420,254,0.9095340315262037,0.23717948717948717
2440,254,0.9095340315262037,0.21153846153846154
2460,254,0.9095340315262037,0.21581196581196582
2480,254,0.9095340315262037,0.19764957264957264
2500,254,0.9095340315262037,0.20512820512820512
2520,254,0.9095340315262037,0.20512820512820512
2540,254,0.9095340315262037,0.19123931623931623
2560,254,0.9095340315262037,0.1955128205128205
2580,254,0.9095340315262037,0.19764957264957264
2600,254,0.9095340315262037,0.20726495726495728
2620,254,0.9095340315262037,0.202991452991453
2640,254,0.9095340315262037,0.20085470085470086
2660,254,0.9095340315262037,0.20833333333333334
2680,254,0.9095340315262037,0.21047008547008547
2700,254,0.9095340315262037,0.202991452991453
2720,254,0.9095340315262037,0.22115384615384615
2740,254,0.9095340315262037,0.21794871794871795
2760,254,0.9095340315262037,0.21794871794871795
2780,254,0.9095340315262037,0.20192307692307693
2800,254,0.9095340315262037,0.21474358974358973
2820,254,0.9095340315262037,0.19658119658119658
2840,254,0.9095340315262037,0.18803418803418803
2860,254,0.9095340315262037,0.1858974358974359
2880,254,0.9095340315262037,0.1752136752136752
2900,254,0.9095340315262037,0.18803418803418803
2920,254,0.9095340315262037,0.18376068376068377
2940,254,0.9095340315262037,0.1891025641025641
2960,254,0.9095340315262037,0.1891025641025641
2980,254,0.9095340315262037,0.18803418803418803
3000,254,0.9095340315262037,0.20085470085470086
3020,254,0.9095340315262037,0.20512820512820512
3040,254,0.9095340315262037,0.1987179487179487
3060,254,0.9095340315262037,0.20619658119658119
3080,254,0.9095340315262037,0.21474358974358973
3100,254,0.9095340315262037,0.21047008547008547
3120,254,0.9095340315262037,0.21367521367521367
3140,254,0.9095340315262037,0.21901709401709402
3160,254,0.9095340315262037,0.2126068376068376
3180,254,0.9095340315262037,0.202991452991453
3200,254,0.9095340315262037,0.1997863247863248
3220,254,0.9095340315262037,0.1997863247863248
3240,254,0.9095340315262037,0.20726495726495728
3260,254,0.9095340315262037,0.21047008547008547
3280,254,0.9095340315262037,0.2222222222222222
3300,254,0.9095340315262037,0.2232905982905983
3320,254,0.9095340315262037,0.20833333333333334
3340,254,0.9095340315262037,0.1987179487179487
3360,254,0.9095340315262037,0.21474358974358973
3380,254,0.9095340315262037,0.21474358974358973
3400,254,0.9095340315262037,0.22115384615384615
3420,254,0.9095340315262037,0.22115384615384615
3440,254,0.9095340315262037,0.23931623931623933
3460,254,0.9095340315262037,0.23183760683760685
3480,254,0.9095340315262037,0.23717948717948717
3500,254,0.9095340315262037,0.2264957264957265
3520,254,0.9095340315262037,0.22435897435897437
3540,254,0.9095340315262037,0.23076923076923078
3560,254,0.9095340315262037,0.2232905982905983
3580,254,0.9095340315262037,0.20619658119658119
3600,254,0.9095340315262037,0.21581196581196582
3620,254,0.9095340315262037,0.20085470085470086
3640,254,0.9095340315262037,0.19230769230769232
3660,254,0.9095340315262037,0.19230769230769232
3680,254,0.9095340315262037,0.19123931623931623
3700,254,0.9095340315262037,0.1987179487179487
3720,254,0.9095340315262037,0.2094017094017094
3740,254,0.9095340315262037,0.2126068376068376
3760,254,0.9095340315262037,0.21474358974358973
3780,254,0.9095340315262037,0.2094017094017094
3800,254,0.9095340315262037,0.2168803418803419
3820,254,0.9095340315262037,0.20192307692307693
3840,254,0.9095340315262037,0.19337606837606838
3860,254,0.9095340315262037,0.19444444444444445
3880,254,0.9095340315262037,0.1997863247863248
3900,254,0.9095340315262037,0.19444444444444445
3920,254,0.9095340315262037,0.18696581196581197
3940,254,0.9095340315262037,0.18269230769230768
3960,254,0.9095340315262037,0.20085470085470086
3980,254,0.9095340315262037,0.2168803418803419
