time,edges,degree_variability,transitivity
5040,254,0.2882766313921966,0.07303010890454836
5110,254,0.3306969439243995,0.08598130841121496
5180,254,0.37706999928868473,0.09216867469879518
5250,254,0.3608971605506491,0.07865853658536585
5320,254,0.3698797421082253,0.07631738340399757
5390,254,0.3542213304496242,0.09558823529411764
5460,254,0.3491306972818167,0.07933579335793357
5530,254,0.3559020277162054,0.09914320685434516
5600,254,0.3682628425934966,0.08732565191024863
5670,254,0.3533779842491599,0.08645003065603923
5740,254,0.36172297644333207,0.09140767824497258
5810,254,0.3306969439243995,0.07102803738317758
5880,254,0.360069450661978,0.07687614399023796
5950,254,0.3584082963786048,0.08796579108124618
6020,254,0.36663881252267566,0.09836065573770492
6090,254,0.35673940702704693,0.08623853211009175
6160,254,0.3224743524366177,0.08270676691729323
6230,254,0.3224743524366177,0.08834586466165413
6300,254,0.3224743524366177,0.07518796992481203
6370,254,0.3252383150244188,0.07317073170731707
6440,254,0.38256900386477394,0.10257948410317937
6510,254,0.4118644671062054,0.08968347010550996
6580,254,0.3940942915351873,0.09453032104637336
6650,254,0.4147521477204043,0.09824561403508772
6720,254,0.39861111096109136,0.0995260663507109
6790,254,0.34827502435716684,0.096
6860,254,0.3261544308351881,0.08625
6930,254,0.39257713666694405,0.11607142857142858
7000,254,0.3802220261078759,0.09014423076923077
7070,254,0.39333644558713193,0.08566329565734682
7140,254,0.39635913538245643,0.07833827893175074
7210,254,0.3746885783995311,0.08509354254677128
7280,254,0.35673940702704693,0.09541284403669725
7350,254,0.3034051484556058,0.07614213197969544
7420,254,0.3754840635453972,0.06332931242460796
7490,254,0.39935894753359164,0.0763765541740675
7560,254,0.39635913538245643,0.08545994065281899
7630,254,0.34827502435716684,0.072
7700,254,0.3778604710168439,0.07947019867549669
7770,254,0.342225414363791,0.0630407911001236
7840,254,0.3706855470820917,0.08535108958837773
7910,254,0.31498523525936395,0.0906801007556675
7980,254,0.36254691128256183,0.09135200974421437
8050,254,0.3533779842491599,0.07909258123850399
8120,254,0.38875834687644273,0.06447761194029851
8190,254,0.3902903466050746,0.07871198568872988
8260,254,0.37148960417359195,0.09074410163339383
8330,254,0.3159310836636675,0.0736312146003776
8400,254,0.35923983368568163,0.07692307692307693
8470,254,0.34741724395528034,0.09051724137931035
8540,254,0.34998427818687794,0.09035033804548248
8610,254,0.3533779842491599,0.08645003065603923
8680,254,0.3592398336856816,0.07692307692307693
8750,254,0.3690721778034004,0.06909090909090909
8820,254,0.3516852248318014,0.06998158379373849
8890,254,0.3448311004201559,0.06107341147439852
8960,254,0.33695359780755296,0.07258064516129033
9030,254,0.35083578234195606,0.0866093366093366
9100,254,0.3315979793581979,0.09153175591531756
9170,254,0.32061847356696577,0.07151819322459223
9240,254,0.3849016709480391,0.09341317365269461
9310,254,0.3849016709480391,0.0844311377245509
9380,254,0.3682628425934966,0.08914493632504548
9450,254,0.37229192470768746,0.08162031438935913
9520,254,0.36663881252267566,0.10200364298724955
9590,254,0.3516852248318014,0.08287292817679558
9660,254,0.35923983368568163,0.07509157509157509
9730,254,0.360069450661978,0.075045759609518
9800,254,0.36336897786413763,0.0894704808277541
9870,254,0.3288874675841763,0.08234560199625701
9940,254,0.3439647316564204,0.07962962962962963
10010,254,0.3682628425934966,0.0818677986658581
10080,254,0.3963591353824564,0.0712166172106825
10150,254,0.3948506829348578,0.0873440285204991
10220,254,0.3456952979293731,0.0906288532675709
10290,254,0.3802220261078759,0.09735576923076923
10360,254,0.3533779842491599,0.09012875536480687
10430,254,0.3542213304496242,0.06985294117647059
10500,254,0.3491306972818167,0.08671586715867159
10570,254,0.3243196114428184,0.06570713391739674
10640,254,0.3279789858213941,0.07677902621722846
10710,254,0.3698797421082253,0.07995154451847365
10780,254,0.37706999928868473,0.07951807228915662
10850,254,0.42470443928421736,0.09396751740139211
10920,254,0.3682628425934966,0.0782292298362644
10990,254,0.319686493926329,0.07156308851224105
11060,254,0.3387199868068888,0.07806691449814127
11130,254,0.3491306972818167,0.0940959409594096
11200,254,0.36500755671771085,0.07659574468085106
11270,254,0.3243196114428184,0.09011264080100125
11340,254,0.2903393163073806,0.08253358925143954
11410,254,0.37068554708209167,0.09079903147699758
11480,254,0.3698797421082253,0.08358570563294973
11550,254,0.350835782341956,0.10319410319410319
11620,254,0.3404772119385726,0.0853960396039604
11690,254,0.3674517247769291,0.08737864077669903
11760,254,0.35590202771620544,0.07343941248470012
11830,254,0.3730925198875699,0.0688821752265861
11900,254,0.35673940702704693,0.07339449541284404
11970,254,0.3762778669681042,0.07414104882459313
12040,254,0.3395997359480147,0.07244582043343653
12110,254,0.36418918883944174,0.06934306569343066
12180,254,0.3810059583931472,0.07387387387387387
12250,254,0.40455509801466427,0.07959905660377359
12320,254,0.4125882820175349,0.0773286467486819
12390,254,0.3802220261078759,0.07211538461538461
12460,254,0.3802220261078759,0.0811298076923077
12530,254,0.41041300768576244,0.08450704225352113
12600,254,0.3387199868068888,0.07806691449814127
12670,254,0.40822614234902516,0.06701940035273368
12740,254,0.3550626735366649,0.062461726883037354
12810,254,0.3288874675841763,0.07485963817841547
12880,254,0.350835782341956,0.07186732186732187
12950,254,0.3706855470820917,0.08898305084745763
13020,254,0.37706999928868473,0.09397590361445783
13090,254,0.3315979793581979,0.074719800747198
13160,254,0.34135243230855417,0.07977736549165121
13230,254,0.3902903466050746,0.08228980322003578
13300,254,0.3963591353824564,0.07655786350148368
13370,254,0.3542213304496242,0.08272058823529412
13440,254,0.3206184735669658,0.07528230865746549
13510,254,0.3224743524366177,0.08458646616541353
13580,254,0.35673940702704693,0.09357798165137615
13650,254,0.34309617518994706,0.07782581840642372
13720,254,0.3879900785749581,0.08422939068100359
13790,254,0.36500755671771085,0.08389057750759879
13860,254,0.4001053863279528,0.08698224852071006
13930,254,0.37706999928868473,0.08674698795180723
14000,254,0.3395997359480147,0.08173374613003095
14070,254,0.3533779842491599,0.08277130594727161
14140,254,0.35337798424915984,0.08277130594727161
14210,254,0.36500755671771085,0.09483282674772037
14280,254,0.34047721193857267,0.0853960396039604
14350,254,0.3864489600006673,0.11303827751196172
14420,254,0.3252383150244188,0.09568480300187618
14490,254,0.3690721778034005,0.0890909090909091
14560,254,0.342225414363791,0.08899876390605686
14630,254,0.40010538632795284,0.07810650887573964
14700,254,0.34741724395528034,0.08682266009852217
14770,254,0.4118644671062054,0.09671746776084408
14840,254,0.360069450661978,0.08419768151311775
14910,254,0.35840829637860483,0.0824679291386683
14980,254,0.3754840635453972,0.07418576598311219
15050,254,0.3714896041735919,0.09618874773139746
15120,254,0.38256900386477394,0.07918416316736653
15190,254,0.38100595839314727,0.07927927927927927
15260,254,0.3690721778034004,0.07272727272727272
15330,254,0.39333644558713193,0.08923259964306961
15400,254,0.3762778669681042,0.0922242314647378
15470,254,0.3584082963786048,0.09346365302382406
15540,254,0.36336897786413763,0.07668898356664638
15610,254,0.3714896041735919,0.0925589836660617
15680,254,0.3856760914188161,0.10053859964093358
15750,254,0.33339274482424575,0.09328358208955224
15820,254,0.3690721778034005,0.08363636363636363
15890,254,0.3690721778034005,0.07636363636363637
15960,254,0.37309251988757003,0.07613293051359517
16030,254,0.35253262055942725,0.07914110429447853
16100,254,0.3738914007964868,0.09057971014492754
16170,254,0.392577136666944,0.10178571428571428
16240,254,0.3786492925525855,0.08303249097472924
16310,254,0.3762778669681042,0.0867992766726944
16380,254,0.37864929255258556,0.08844765342960288
16450,254,0.3592398336856816,0.11172161172161173
16520,254,0.3333927448242457,0.08582089552238806
16590,254,0.3714896041735919,0.08166969147005444
16660,254,0.3279789858213942,0.08052434456928839
16730,254,0.3730925198875699,0.10876132930513595
16800,254,0.37706999928868473,0.08313253012048193
16870,254,0.36663881252267566,0.08378870673952642
16940,254,0.3333927448242457,0.07649253731343283
17010,254,0.3387199868068888,0.07063197026022305
17080,254,0.3456952979293731,0.08508014796547472
17150,254,0.33695359780755296,0.08002481389578164
17220,254,0.360069450661978,0.08785845027455766
17290,254,0.36500755671771085,0.09665653495440729
17360,254,0.337837946756957,0.10043397396156231
17430,254,0.3575748253436075,0.08801955990220049
17500,254,0.3404772119385726,0.08353960396039604
17570,254,0.35673940702704693,0.08807339449541285
17640,254,0.33959973594801474,0.07430340557275542
17710,254,0.31213049330510734,0.09842271293375394
17780,254,0.3092493997898501,0.08343868520859671
17850,254,0.3261544308351881,0.095625
17920,254,0.33606692173130004,0.08752327746741155
17990,254,0.38256900386477394,0.07558488302339532
18060,254,0.3187517893367916,0.08103015075376885
18130,254,0.3608971605506491,0.075
18200,254,0.3856760914188161,0.07001795332136446
18270,254,0.3887583468764427,0.07522388059701493
18340,254,0.3474172439552804,0.07204433497536945
18410,254,0.34998427818687794,0.07928703134603565
18480,254,0.33695359780755296,0.08188585607940446
18550,254,0.37706999928868473,0.08313253012048193
18620,254,0.3559020277162054,0.08996328029375765
18690,254,0.387220285986026,0.08965929468021518
18760,254,0.3762778669681042,0.08499095840867993
18830,254,0.3986111109610915,0.09419431279620853
18900,254,0.39257713666694405,0.0875
18970,254,0.3754840635453973,0.08323281061519903
19040,254,0.38256900386477394,0.0683863227354529
19110,254,0.39029034660507467,0.08407871198568873
19180,254,0.41403211571710924,0.08777062609713282
19250,254,0.3986111109610915,0.09063981042654029
19320,254,0.3895250999096296,0.07875894988066826
19390,254,0.38334813670029466,0.08273381294964029
19460,254,0.35923983368568163,0.08058608058608059
19530,254,0.4133108293423768,0.08255269320843091
19600,254,0.3730925198875699,0.09244712990936556
19670,254,0.3439647316564203,0.1
19740,254,0.342225414363791,0.08714462299134734
19810,254,0.3714896041735919,0.10344827586206896
19880,254,0.37706999928868473,0.10120481927710843
19950,254,0.3993589475335916,0.10124333925399645
20020,254,0.3918163562692528,0.09469922572960095
20090,254,0.346557340427209,0.07763401109057301
20160,254,0.3584082963786048,0.07330482590103848
20230,254,0.3802220261078759,0.0811298076923077
20300,254,0.3608971605506491,0.07134146341463414
20370,254,0.3439647316564204,0.06481481481481481
20440,254,0.31021273743011407,0.06443461781427669
20510,254,0.3306969439243995,0.07102803738317758
20580,254,0.2712109826515037,0.06796116504854369
20650,254,0.27773351305128546,0.059961315280464215
20720,254,0.3288874675841763,0.06924516531503432
20790,254,0.33339274482424575,0.061567164179104475
20860,254,0.3516852248318014,0.06813996316758748
20930,254,0.3297934467624168,0.07481296758104738
21000,254,0.3525326205594273,0.06993865030674846
21070,254,0.3658240938682625,0.08748481166464156
21140,254,0.3324965730769901,0.08774113254511512
21210,254,0.36172297644333207,0.09323583180987204
21280,254,0.3706855470820917,0.08535108958837773
21350,254,0.3817882810204931,0.10264105642256903
21420,254,0.36172297644333207,0.08957952468007313
21490,254,0.3722919247076874,0.08524788391777509
21560,254,0.4232970096288382,0.09407665505226481
21630,254,0.4008504351527421,0.09225310467179183
21700,254,0.39029034660507467,0.11091234347048301
21770,254,0.37706999928868473,0.11024096385542169
21840,254,0.3698797421082253,0.09630526953361598
21910,254,0.37864929255258556,0.09025270758122744
21980,254,0.3533779842491599,0.07541385652973635
22050,254,0.360069450661978,0.0860280658938377
22120,254,0.30536566030969003,0.10266159695817491
22190,254,0.3439647316564203,0.08888888888888889
22260,254,0.36254691128256183,0.10048721071863581
22330,254,0.3315979793581979,0.10087173100871731
22400,254,0.35757482534360757,0.09352078239608802
22470,254,0.3910540958059532,0.10727056019070322
22540,254,0.3550626735366649,0.09736680955296999
22610,254,0.36172297644333207,0.08592321755027423
22680,254,0.4023363937666433,0.08328411104548139
22750,254,0.3682628425934966,0.09460278956943602
22820,254,0.37068554708209167,0.09624697336561744
22890,254,0.4060274987198027,0.09717314487632508
22960,254,0.40676170039737247,0.10241318422601531
23030,254,0.40085043515274216,0.0904790065050266
23100,254,0.3666388125226756,0.07285974499089254
23170,254,0.35590202771620544,0.08078335373317014
23240,254,0.3690721778034005,0.09090909090909091
23310,254,0.35506267353666493,0.08450704225352113
23380,254,0.3404772119385726,0.08353960396039604
23450,254,0.2984475299644081,0.08784213876511776
23520,254,0.2809379964552956,0.07915057915057915
23590,254,0.3233982980365208,0.10331872260488416
23660,254,0.2994456199969515,0.09351145038167939
23730,254,0.3448311004201559,0.07402837754472548
23800,254,0.3315979793581979,0.08405977584059776
23870,254,0.3666388125226756,0.10200364298724955
23940,254,0.37389140079648686,0.10144927536231885
24010,254,0.3986111109610915,0.0995260663507109
24080,254,0.35923983368568163,0.07875457875457875
24150,254,0.3786492925525855,0.0812274368231047
24220,254,0.34309617518994706,0.08894379246448425
24290,254,0.3315979793581979,0.0821917808219178
24360,254,0.31781433575580575,0.0754242614707731
24430,254,0.31021273743011407,0.07959570435881239
24500,254,0.3550626735366649,0.07348438456827924
24570,254,0.3682628425934966,0.09824135839902971
24640,254,0.3682628425934966,0.0818677986658581
24710,254,0.3778604710168439,0.08127633955448525
24780,254,0.3682628425934966,0.08004851425106124
24850,254,0.35923983368568163,0.08974358974358974
24920,254,0.3270679806201272,0.08432229856339787
24990,254,0.3754840635453973,0.10132689987937274
25060,254,0.342225414363791,0.07787391841779975
25130,254,0.3306969439243996,0.07850467289719626
25200,254,0.387220285986026,0.0968320382546324
25270,254,0.42820277523065337,0.09369577790630422
25340,254,0.3841256892022326,0.08987417615338526
25410,254,0.40822614234902527,0.10052910052910052
25480,254,0.3918163562692528,0.10363311494937463
25550,254,0.3439647316564203,0.08518518518518518
25620,254,0.3130849661743471,0.08511979823455233
25690,254,0.3666388125226756,0.08743169398907104
25760,254,0.343096175189947,0.08709079678814083
25830,254,0.33517790005972853,0.09316770186335403
25900,254,0.3533779842491599,0.10484365419987737
25970,254,0.33783794675695705,0.07997520148791072
26040,254,0.34741724395528034,0.07758620689655173
26110,254,0.3542213304496242,0.07352941176470588
26180,254,0.34741724395528034,0.09975369458128079
26250,254,0.3575748253436075,0.09535452322738386
26320,254,0.319686493926329,0.08851224105461393
26390,254,0.3533779842491599,0.09380748007357449
26460,254,0.3306969439243995,0.09532710280373832
26530,254,0.33695359780755296,0.0967741935483871
26600,254,0.33695359780755296,0.07816377171215881
26670,254,0.3465573404272089,0.06839186691312385
26740,254,0.3474172439552804,0.09421182266009852
26810,254,0.3306969439243995,0.08037383177570094
26880,254,0.36254691128256183,0.0730816077953715
26950,254,0.36418918883944174,0.08759124087591241
27020,254,0.4190463592488336,0.07167832167832168
27090,254,0.39333644558713193,0.08209399167162404
27160,254,0.3746885783995311,0.09233554616777308
27230,254,0.35673940702704693,0.08807339449541285
27300,254,0.3698797421082253,0.09267110841913992
27370,254,0.43374142788446274,0.08117443868739206
27440,254,0.41041300768576255,0.09859154929577464
27510,254,0.38256900386477394,0.07918416316736653
27580,254,0.4337414278844627,0.08117443868739206
27650,254,0.41904635924883354,0.08741258741258741
27720,254,0.3674517247769291,0.0691747572815534
27790,254,0.3351779000597286,0.08385093167701864
27860,254,0.3224743524366177,0.06578947368421052
27930,254,0.32154775195282204,0.06394984326018809
28000,254,0.3004403943028651,0.07247298156389065
28070,254,0.36418918883944174,0.07116788321167883
28140,254,0.39333644558713193,0.07674003569303986
28210,254,0.3963591353824564,0.08545994065281899
28280,254,0.433052970281639,0.1054147465437788
28350,254,0.3778604710168439,0.08669476219145093
28420,254,0.3584082963786048,0.0678069639584606
28490,254,0.387220285986026,0.06993424985056784
28560,254,0.34135243230855417,0.07606679035250463
28630,254,0.34309617518994706,0.07782581840642372
28700,254,0.3778604710168439,0.09572546658639373
28770,254,0.3746885783995311,0.1031985515992758
28840,254,0.3430961751899472,0.0926497838171711
28910,254,0.32339829803652087,0.07514088916718847
28980,254,0.37068554708209167,0.0635593220338983
29050,254,0.3918163562692529,0.06611078022632519
29120,254,0.4052919670103974,0.060106069534472596
29190,254,0.3730925198875699,0.0797583081570997
29260,254,0.34998427818687794,0.07744314689612784
29330,254,0.3608971605506491,0.06951219512195123
29400,254,0.31403653806188614,0.07183364839319471
29470,254,0.3333927448242457,0.08208955223880597
29540,254,0.350835782341956,0.07371007371007371
29610,254,0.34309617518994706,0.0926497838171711
29680,254,0.3910540958059533,0.10548271752085817
29750,254,0.3746885783995311,0.08328304164152082
29820,254,0.3864489600006673,0.0950956937799043
29890,254,0.37706999928868473,0.08674698795180723
29960,254,0.36254691128256183,0.0730816077953715
30030,254,0.42470443928421736,0.08178654292343387
30100,254,0.4268068817723405,0.08859293572669369
30170,254,0.3872202859860259,0.09145248057381948
30240,254,0.38875834687644273,0.08776119402985075
30310,254,0.3592398336856816,0.07142857142857142
30380,254,0.3297934467624168,0.09351620947630923
30450,254,0.3439647316564203,0.07777777777777778
30520,254,0.3297934467624168,0.07294264339152119
30590,254,0.33695359780755296,0.07630272952853598
30660,254,0.30634121121696206,0.07029765674477517
30730,254,0.3550626735366649,0.0863441518677281
30800,254,0.33517790005972853,0.08198757763975155
30870,254,0.34135243230855417,0.07235621521335807
30940,254,0.3516852248318014,0.06813996316758748
31010,254,0.3233982980365208,0.08077645585472762
31080,254,0.3342865140787869,0.08017402113113735
31150,254,0.321547751952822,0.07147335423197493
31220,254,0.33249657307699004,0.07654013690105788
31290,254,0.3233982980365208,0.07514088916718847
31360,254,0.360069450661978,0.10616229408175717
31430,254,0.3762778669681042,0.10488245931283906
31500,254,0.392577136666944,0.09821428571428571
31570,254,0.360069450661978,0.0896888346552776
31640,254,0.3682628425934966,0.09278350515463918
31710,254,0.37389140079648686,0.08876811594202899
31780,254,0.36500755671771085,0.09483282674772037
31850,254,0.360069450661978,0.08053691275167785
31920,254,0.3516852248318014,0.06629834254143646
31990,254,0.39560562812936073,0.09263657957244656
32060,254,0.4147521477204043,0.07894736842105263
32130,254,0.35923983368568163,0.06776556776556776
32200,254,0.36500755671771085,0.0729483282674772
32270,254,0.3575748253436075,0.07518337408312958
32340,254,0.3746885783995311,0.0995775497887749
32410,254,0.41403211571710924,0.09830310122878877
32480,254,0.3746885783995311,0.08690404345202173
32550,254,0.3802220261078759,0.07211538461538461
32620,254,0.3841256892022326,0.0683043738765728
32690,254,0.3516852248318014,0.06998158379373849
32760,254,0.3856760914188161,0.07360861759425494
32830,254,0.41690478243742324,0.08581436077057793
32900,254,0.4351150751815631,0.09315698677400805
32970,254,0.41258828201753484,0.0843585237258348
33040,254,0.3439647316564203,0.08148148148148149
33110,254,0.3333927448242457,0.08768656716417911
33180,254,0.34741724395528034,0.07204433497536945
33250,254,0.3516852248318014,0.06629834254143646
33320,254,0.4052919670103974,0.09192692987625221
33390,254,0.36500755671771085,0.0911854103343465
33460,254,0.3575748253436075,0.08251833740831296
33530,254,0.39333644558713193,0.10529446757882213
33600,254,0.3608971605506491,0.09695121951219512
33670,254,0.3559020277162054,0.11199510403916768
33740,254,0.41113937791359284,0.09853372434017596
33810,254,0.3940942915351873,0.08382877526753864
33880,254,0.392577136666944,0.08392857142857142
33950,254,0.37229192470768746,0.08524788391777509
34020,254,0.4074945792322448,0.09529411764705882
34090,254,0.39786186872849877,0.11025489033787789
34160,254,0.3895250999096296,0.09665871121718377
34230,254,0.38334813670029466,0.08453237410071943
34300,254,0.3474172439552804,0.0979064039408867
34370,254,0.35083578234195606,0.0866093366093366
34440,254,0.36172297644333207,0.07495429616087751
34510,254,0.3130849661743471,0.07187894073139975
34580,254,0.33783794675695705,0.07997520148791072
34650,254,0.3575748253436075,0.1008557457212714
34720,254,0.3714896041735919,0.07259528130671507
34790,254,0.3297934467624168,0.06920199501246883
34860,254,0.41258828201753484,0.08787346221441125
34930,254,0.36336897786413763,0.07121119902617164
35000,254,0.3465573404272089,0.09611829944547134
35070,254,0.31687410878517924,0.06792452830188679
35140,254,0.3243196114428184,0.06570713391739674
35210,254,0.29136518286737617,0.0632992327365729
35280,254,0.3342865140787869,0.09509011808576756
35350,254,0.37229192470768746,0.08706166868198308
35420,254,0.36172297644333207,0.09506398537477148
35490,254,0.3550626735366649,0.09736680955296999
35560,254,0.3849016709480391,0.0844311377245509
35630,254,0.346557340427209,0.09057301293900184
35700,254,0.34569529792937304,0.08877928483353884
35770,254,0.342225414363791,0.08529048207663782
35840,254,0.34135243230855417,0.08534322820037106
35910,254,0.3682628425934966,0.08914493632504548
35980,254,0.37389140079648686,0.09239130434782608
36050,254,0.43511507518156306,0.08280621046578493
36120,254,0.38256900386477394,0.07558488302339532
36190,254,0.3802220261078759,0.09014423076923077
36260,254,0.35590202771620544,0.09547123623011015
36330,254,0.38334813670029466,0.11330935251798561
36400,254,0.3706855470820917,0.08171912832929783
36470,254,0.37943647418780907,0.08659049909801564
36540,254,0.360069450661978,0.10067114093959731
36610,254,0.3762778669681042,0.10488245931283906
36680,254,0.39029034660507467,0.09838998211091235
36750,254,0.3682628425934966,0.09824135839902971
36820,254,0.39485068293485787,0.09982174688057041
36890,254,0.3682628425934966,0.08368708308065494
36960,254,0.41113937791359295,0.08621700879765395
37030,254,0.3778604710168439,0.07947019867549669
37100,254,0.37389140079648686,0.09239130434782608
37170,254,0.3754840635453972,0.09951749095295537
37240,254,0.39485068293485787,0.09982174688057041
37310,254,0.3918163562692529,0.09827278141751042
37380,254,0.3810059583931472,0.08108108108108109
37450,254,0.3864489600006673,0.0861244019138756
37520,254,0.37389140079648686,0.09239130434782608
37590,254,0.3584082963786048,0.08979841172877215
37660,254,0.3288874675841763,0.08234560199625701
37730,254,0.36254691128256183,0.11144945188794153
37800,254,0.3525326205594273,0.09570552147239264
37870,254,0.3879900785749581,0.09498207885304659
37940,254,0.3516852248318014,0.06077348066298342
38010,254,0.360069450661978,0.08785845027455766
38080,254,0.3465573404272089,0.08872458410351201
38150,254,0.387220285986026,0.08965929468021518
38220,254,0.4125882820175349,0.09490333919156414
38290,254,0.31021273743011407,0.0739102969046115
38360,254,0.342225414363791,0.08899876390605686
38430,254,0.350835782341956,0.08108108108108109
38500,254,0.3617229764433321,0.09323583180987204
38570,254,0.3439647316564203,0.07037037037037037
38640,254,0.34135243230855417,0.07421150278293136
38710,254,0.37229192470768746,0.09250302297460701
38780,254,0.33695359780755296,0.07258064516129033
38850,254,0.3387199868068888,0.07992565055762081
38920,254,0.34741724395528034,0.08312807881773399
38990,254,0.3270679806201272,0.07870081199250469
39060,254,0.3082830518807029,0.06451612903225806
39130,254,0.33517790005972853,0.08571428571428572
39200,254,0.3633689778641376,0.0894704808277541
39270,254,0.3575748253436075,0.08068459657701711
39340,254,0.38334813670029466,0.09532374100719425
39410,254,0.36336897786413763,0.08034083992696288
39480,254,0.4089563968085949,0.0898942420681551
39550,254,0.4371674533068129,0.10160734787600459
39620,254,0.40822614234902516,0.08112874779541446
39690,254,0.35253262055942725,0.07730061349693251
39760,254,0.36336897786413763,0.07486305538648813
39830,254,0.3474172439552804,0.06465517241379311
39900,254,0.35337798424915995,0.06437768240343347
39970,254,0.35673940702704693,0.07339449541284404
40040,254,0.3730925198875699,0.09425981873111783
40110,254,0.3252383150244188,0.07129455909943715
40180,254,0.34741724395528034,0.08497536945812807
40250,254,0.3082830518807028,0.0777988614800759
40320,254,0.3159310836636675,0.09439899307740718
40390,254,0.30242012650593514,0.07428571428571429
40460,254,0.304386982807857,0.06277742549143944
40530,254,0.360069450661978,0.0787065283709579
40600,254,0.41113937791359284,0.08973607038123167
40670,254,0.40159410174409316,0.0975177304964539
40740,254,0.3986111109610915,0.09419431279620853
40810,254,0.3617229764433321,0.08043875685557587
40880,254,0.3261544308351881,0.084375
40950,254,0.3608971605506491,0.08414634146341464
41020,254,0.3584082963786048,0.07513744654856444
41090,254,0.39711121287950396,0.10320284697508897
41160,254,0.38256900386477394,0.09538092381523695
41230,254,0.3690721778034005,0.09272727272727273
41300,254,0.3706855470820917,0.09079903147699758
41370,254,0.34998427818687794,0.07375537799631224
41440,254,0.36172297644333207,0.10237659963436929
41510,254,0.3525326205594273,0.07177914110429448
41580,254,0.3140365380618862,0.08506616257088846
41650,254,0.34135243230855417,0.08905380333951762
41720,254,0.3754840635453972,0.08866103739445115
41790,254,0.3658240938682625,0.11300121506682867
41860,254,0.3187517893367916,0.0885678391959799
41930,254,0.3491306972818167,0.0959409594095941
42000,254,0.32706798062012715,0.09931292941911306
42070,254,0.3608971605506491,0.09878048780487805
42140,254,0.33517790005972853,0.06335403726708075
42210,254,0.37229192470768746,0.09068923821039904
42280,254,0.3456952979293731,0.09802712700369914
42350,254,0.35337798424915995,0.0956468424279583
42420,254,0.3243196114428184,0.06758448060075094
42490,254,0.342225414363791,0.07601977750309023
42560,254,0.3778604710168439,0.07585791691751957
42630,254,0.387220285986026,0.07352062163777645
42700,254,0.3550626735366649,0.08818126148193509
