time,edges,degree_variability,transitivity
2780,254,0.3516852248318014,0.06813996316758748
2800,254,0.3516852248318014,0.0718232044198895
2820,254,0.3940942915351873,0.0713436385255648
2840,254,0.38875834687644273,0.08238805970149254
2860,254,0.36172297644333207,0.08226691042047532
2880,254,0.3625469112825618,0.09866017052375152
2900,254,0.3849016709480391,0.10239520958083832
2920,254,0.3895250999096296,0.09486873508353222
2940,254,0.37706999928868473,0.08674698795180723
2960,254,0.36500755671771085,0.09483282674772037
2980,254,0.3550626735366649,0.0863441518677281
3000,254,0.33783794675695705,0.0929944203347799
3020,254,0.3448311004201559,0.07772979642196175
3040,254,0.337837946756957,0.08369497830130192
3060,254,0.342225414363791,0.0834363411619283
3080,254,0.3533779842491599,0.08461066830165542
3100,254,0.3575748253436075,0.07885085574572127
3120,254,0.36254691128256183,0.09500609013398295
3140,254,0.3516852248318014,0.10128913443830571
3160,254,0.3243196114428184,0.08635794743429287
3180,254,0.3279789858213941,0.07865168539325842
3200,254,0.33517790005972853,0.08385093167701864
3220,254,0.32888746758417636,0.08983156581409857
3240,254,0.3187517893367916,0.0942211055276382
3260,254,0.3315979793581979,0.07098381070983811
3280,254,0.3034051484556058,0.0799492385786802
3300,254,0.3252383150244188,0.08067542213883677
3320,254,0.3233982980365208,0.06950532247964934
3340,254,0.3297934467624168,0.07668329177057356
3360,254,0.3333927448242457,0.0708955223880597
3380,254,0.36254691128256183,0.09135200974421437
3400,254,0.35673940702704693,0.08807339449541285
3420,254,0.39861111096109136,0.10841232227488151
3440,254,0.4052919670103974,0.09369475545079552
3460,254,0.3856760914188161,0.10233393177737882
3480,254,0.3910540958059533,0.10190703218116806
3500,254,0.3940942915351873,0.10344827586206896
3520,254,0.3948506829348578,0.09982174688057041
3540,254,0.39485068293485787,0.10160427807486631
3560,254,0.3802220261078759,0.09735576923076923
3580,254,0.4023363937666433,0.10986414648552864
3600,254,0.4405668373791614,0.1287922152261019
3620,254,0.43716745330681295,0.12743972445464982
3640,254,0.4385303690940563,0.11697247706422019
3660,254,0.4176198616118463,0.10676779463243874
3680,254,0.41904635924883343,0.0979020979020979
3700,254,0.421177046834475,0.09598603839441536
3720,254,0.4023363937666433,0.0939161252215003
3740,254,0.3754840635453972,0.08866103739445115
3760,254,0.3722919247076874,0.094316807738815
3780,254,0.3542213304496242,0.08455882352941177
3800,254,0.35590202771620544,0.08629130966952264
3820,254,0.3849016709480391,0.09161676646706587
3840,254,0.35083578234195595,0.0866093366093366
3860,254,0.36418918883944174,0.08394160583941605
3880,254,0.37706999928868473,0.09578313253012048
3900,254,0.387220285986026,0.09145248057381948
3920,254,0.3986111109610915,0.0924170616113744
3940,254,0.397111212879504,0.08718861209964412
3960,254,0.3778604710168439,0.08488862131246237
3980,254,0.3730925198875699,0.07069486404833837
