time,edges,degree_variability,transitivity
2650,254,0.3584082963786048,0.08063530849114234
2700,254,0.350835782341956,0.08845208845208845
2750,254,0.342225414363791,0.0630407911001236
2800,254,0.3516852248318014,0.0718232044198895
2850,254,0.3674517247769291,0.07645631067961164
2900,254,0.3849016709480391,0.10239520958083832
2950,254,0.37864929255258556,0.09386281588447654
3000,254,0.33783794675695705,0.0929944203347799
3050,254,0.34998427818687794,0.08297480024585126
3100,254,0.3575748253436075,0.07885085574572127
3150,254,0.34135243230855417,0.09461966604823747
3200,254,0.33517790005972853,0.08385093167701864
3250,254,0.3187517893367917,0.08103015075376885
3300,254,0.3252383150244188,0.08067542213883677
3350,254,0.33517790005972853,0.07453416149068323
3400,254,0.35673940702704693,0.08807339449541285
3450,254,0.3993589475335915,0.09769094138543517
3500,254,0.3940942915351873,0.10344827586206896
3550,254,0.387220285986026,0.0986252241482367
3600,254,0.4405668373791614,0.1287922152261019
3650,254,0.4218848847419305,0.10813953488372093
3700,254,0.421177046834475,0.09598603839441536
3750,254,0.3910540958059533,0.09475566150178784
3800,254,0.35590202771620544,0.08629130966952264
3850,254,0.34741724395528034,0.08682266009852217
3900,254,0.387220285986026,0.09145248057381948
3950,254,0.39560562812936073,0.08729216152019002
4000,254,0.4133108293423768,0.07903981264637003
4050,254,0.3833481367002946,0.05755395683453238
4100,254,0.4096853496089058,0.07574867880211392
4150,254,0.40602749871980276,0.07243816254416961
4200,254,0.4074945792322448,0.07235294117647059
4250,254,0.36582409386826253,0.08019441069258809
4300,254,0.3516852248318014,0.0718232044198895
4350,254,0.34309617518994706,0.07226683137739345
4400,254,0.3754840635453972,0.09408926417370325
4450,254,0.36254691128256183,0.10048721071863581
4500,254,0.3754840635453973,0.08142340168878166
4550,254,0.3270679806201272,0.07682698313554029
4600,254,0.37148960417359195,0.08892921960072596
4650,254,0.3940942915351874,0.0980975029726516
4700,254,0.40159410174409316,0.09929078014184398
4750,254,0.40159410174409316,0.0851063829787234
4800,254,0.40455509801466444,0.08490566037735849
4850,254,0.3895250999096296,0.0805489260143198
4900,254,0.3841256892022326,0.1024565608148592
4950,254,0.337837946756957,0.08369497830130192
5000,254,0.32154775195282204,0.090282131661442
5050,254,0.3130849661743471,0.07944514501891552
5100,254,0.3252383150244188,0.07879924953095685
5150,254,0.35422133044962417,0.07536764705882353
5200,254,0.3722919247076874,0.08887545344619105
5250,254,0.3608971605506491,0.07865853658536585
5300,254,0.34827502435716684,0.09230769230769231
5350,254,0.3387199868068888,0.08178438661710037
5400,254,0.3754840635453973,0.09227985524728588
5450,254,0.35673940702704693,0.08440366972477065
5500,254,0.360069450661978,0.07687614399023796
5550,254,0.36336897786413763,0.08399269628727937
5600,254,0.3682628425934966,0.08732565191024863
5650,254,0.3682628425934966,0.08914493632504548
5700,254,0.34998427818687794,0.08850645359557467
5750,254,0.360069450661978,0.08236729713239781
5800,254,0.3342865140787869,0.0764449968924798
5850,254,0.3608971605506491,0.07134146341463414
5900,254,0.3690721778034005,0.07818181818181819
5950,254,0.3584082963786048,0.08796579108124618
6000,254,0.3559020277162054,0.09547123623011015
6050,254,0.35840829637860483,0.08613317043372022
6100,254,0.3279789858213942,0.0898876404494382
6150,254,0.3261544308351881,0.073125
6200,254,0.3159310836636674,0.09251101321585903
6250,254,0.29136518286737617,0.07672634271099744
6300,254,0.3224743524366177,0.07518796992481203
6350,254,0.33517790005972853,0.07639751552795031
6400,254,0.3746885783995311,0.08871454435727218
6450,254,0.3940942915351873,0.09631391200951249
6500,254,0.4023363937666434,0.08860011813349085
6550,254,0.38334813670029466,0.08453237410071943
6600,254,0.4052919670103974,0.0901591043017089
6650,254,0.4147521477204043,0.09824561403508772
6700,254,0.40676170039737247,0.10594467333725721
6750,254,0.360069450661978,0.10067114093959731
6800,254,0.34569529792937304,0.09802712700369914
6850,254,0.33517790005972853,0.08944099378881988
6900,254,0.360069450661978,0.10067114093959731
6950,254,0.3864489600006673,0.09868421052631579
7000,254,0.3802220261078759,0.09014423076923077
7050,254,0.3963591353824564,0.08367952522255193
7100,254,0.39485068293485787,0.07308377896613191
7150,254,0.39333644558713193,0.07138607971445568
7200,254,0.3762778669681042,0.08499095840867993
7250,254,0.3841256892022326,0.08268424206111444
7300,254,0.33517790005972853,0.08944099378881988
7350,254,0.3034051484556058,0.07614213197969544
7400,254,0.33783794675695705,0.07439553626782393
7450,254,0.40822614234902516,0.08641975308641975
7500,254,0.4067617003973725,0.06886403766921718
7550,254,0.3940942915351873,0.07669441141498216
7600,254,0.37148960417359195,0.08166969147005444
7650,254,0.3395997359480147,0.06687306501547988
7700,254,0.3778604710168439,0.07947019867549669
7750,254,0.3465573404272089,0.059149722735674676
7800,254,0.3404772119385726,0.0853960396039604
7850,254,0.360069450661978,0.09151921903599756
7900,254,0.3261544308351881,0.088125
7950,254,0.34998427818687794,0.09956976029502151
8000,254,0.37706999928868473,0.09939759036144578
8050,254,0.3533779842491599,0.07909258123850399
8100,254,0.37068554708209167,0.07808716707021791
8150,254,0.39560562812936073,0.08016627078384798
8200,254,0.3963591353824564,0.07299703264094956
8250,254,0.3682628425934966,0.08368708308065494
8300,254,0.337837946756957,0.09113453192808431
8350,254,0.326154430835188,0.076875
8400,254,0.35923983368568163,0.07692307692307693
8450,254,0.3516852248318014,0.07734806629834254
8500,254,0.35253262055942725,0.09386503067484663
8550,254,0.3550626735366649,0.09736680955296999
8600,254,0.3404772119385726,0.09282178217821782
8650,254,0.3706855470820917,0.09443099273607748
8700,254,0.3841256892022326,0.07729179149191133
8750,254,0.3690721778034004,0.06909090909090909
8800,254,0.3810059583931472,0.08108108108108109
8850,254,0.34309617518994706,0.05744286596664608
8900,254,0.3439647316564204,0.07222222222222222
8950,254,0.34998427818687794,0.0645359557467732
9000,254,0.3206184735669658,0.08657465495608532
9050,254,0.360069450661978,0.08053691275167785
9100,254,0.3315979793581979,0.09153175591531756
9150,254,0.3187517893367917,0.0885678391959799
9200,254,0.3333927448242457,0.08395522388059702
9250,254,0.3849016709480391,0.09161676646706587
9300,254,0.37309251988757003,0.07250755287009064
9350,254,0.3802220261078759,0.08834134615384616
9400,254,0.35673940702704693,0.08440366972477065
9450,254,0.37229192470768746,0.08162031438935913
9500,254,0.3948506829348578,0.0962566844919786
9550,254,0.3762778669681042,0.0922242314647378
9600,254,0.3575748253436075,0.08068459657701711
9650,254,0.3690721778034005,0.08181818181818182
9700,254,0.35840829637860483,0.07330482590103848
9750,254,0.36500755671771085,0.07659574468085106
9800,254,0.36336897786413763,0.0894704808277541
9850,254,0.3575748253436075,0.06968215158924206
9900,254,0.343096175189947,0.0759728227300803
9950,254,0.342225414363791,0.0815822002472188
10000,254,0.3559020277162054,0.09547123623011015
10050,254,0.4169047824374233,0.07005253940455342
10100,254,0.4268068817723405,0.07643312101910828
10150,254,0.3948506829348578,0.0873440285204991
10200,254,0.35253262055942725,0.08466257668711656
10250,254,0.3682628425934966,0.09824135839902971
10300,254,0.3722919247076874,0.1033857315598549
10350,254,0.3584082963786048,0.08796579108124618
10400,254,0.3575748253436075,0.0715158924205379
10450,254,0.34998427818687794,0.07928703134603565
10500,254,0.3491306972818167,0.08671586715867159
10550,254,0.3279789858213941,0.06554307116104868
10600,254,0.342225414363791,0.06118665018541409
10650,254,0.3439647316564204,0.07592592592592592
10700,254,0.3706855470820917,0.07990314769975787
10750,254,0.37706999928868473,0.08132530120481928
10800,254,0.3918163562692528,0.07861822513400833
10850,254,0.42470443928421736,0.09396751740139211
10900,254,0.3918163562692528,0.08040500297796307
10950,254,0.350835782341956,0.07923832923832924
11000,254,0.3206184735669658,0.07151819322459223
11050,254,0.3550626735366649,0.08450704225352113
11100,254,0.32888746758417636,0.09357454772301933
11150,254,0.350835782341956,0.09213759213759214
11200,254,0.36500755671771085,0.07659574468085106
11250,254,0.3395997359480147,0.09659442724458205
11300,254,0.36500755671771085,0.09300911854103343
11350,254,0.29442133646841345,0.08040842373962986
11400,254,0.3802220261078759,0.09915865384615384
11450,254,0.360069450661978,0.09151921903599756
11500,254,0.3608971605506491,0.08963414634146341
11550,254,0.350835782341956,0.10319410319410319
11600,254,0.35253262055942725,0.09202453987730061
11650,254,0.32979344676241684,0.08229426433915212
11700,254,0.3474172439552804,0.0812807881773399
11750,254,0.3690721778034005,0.08
11800,254,0.3849016709480391,0.06646706586826347
11850,254,0.3778604710168439,0.07585791691751957
11900,254,0.35673940702704693,0.07339449541284404
11950,254,0.38412568920223256,0.0683043738765728
12000,254,0.39711121287950407,0.07473309608540925
12050,254,0.34135243230855417,0.07606679035250463
12100,254,0.35923983368568163,0.08058608058608059
12150,254,0.3786492925525855,0.07942238267148015
12200,254,0.3698797421082253,0.06723198061780739
12250,254,0.40455509801466427,0.07959905660377359
12300,254,0.4089563968085949,0.07403055229142186
12350,254,0.40749457923224475,0.07588235294117647
12400,254,0.3722919247076874,0.0743651753325272
12450,254,0.3786492925525855,0.07581227436823104
12500,254,0.39786186872849877,0.07646710136336693
12550,254,0.39485068293485787,0.08912655971479501
12600,254,0.3387199868068888,0.07806691449814127
12650,254,0.4232970096288382,0.07665505226480836
12700,254,0.3895250999096296,0.05190930787589499
12750,254,0.3448311004201559,0.06292412091301666
12800,254,0.3196864939263289,0.07532956685499058
12850,254,0.3746885783995311,0.07785153892576946
12900,254,0.3233982980365208,0.06950532247964934
12950,254,0.3706855470820917,0.08898305084745763
13000,254,0.38256900386477394,0.08638272345530894
13050,254,0.35253262055942725,0.08834355828220859
13100,254,0.33783794675695705,0.07811531308121512
13150,254,0.3542213304496242,0.08088235294117647
13200,254,0.36336897786413763,0.06938527084601338
13250,254,0.387220285986026,0.08248655110579797
13300,254,0.3963591353824564,0.07655786350148368
13350,254,0.36254691128256183,0.08221680876979294
13400,254,0.3575748253436075,0.07518337408312958
13450,254,0.31117309275929894,0.07954545454545454
13500,254,0.319686493926329,0.0903954802259887
13550,254,0.3491306972818167,0.09225092250922509
13600,254,0.36336897786413763,0.08581862446743761
13650,254,0.34309617518994706,0.07782581840642372
13700,254,0.3698797421082253,0.07813446396123562
13750,254,0.35923983368568163,0.08241758241758242
13800,254,0.3762778669681042,0.081374321880651
13850,254,0.39560562812936073,0.08194774346793349
13900,254,0.38799007857495804,0.07706093189964158
13950,254,0.3682628425934966,0.08004851425106124
14000,254,0.3395997359480147,0.08173374613003095
14050,254,0.33695359780755296,0.08560794044665013
14100,254,0.3940942915351873,0.0980975029726516
14150,254,0.3682628425934966,0.09096422073984232
14200,254,0.34741724395528034,0.0979064039408867
14250,254,0.3575748253436075,0.08251833740831296
14300,254,0.3533779842491599,0.08461066830165542
14350,254,0.3864489600006673,0.11303827751196172
14400,254,0.34135243230855417,0.10204081632653061
14450,254,0.33695359780755285,0.09491315136476426
14500,254,0.36172297644333207,0.08409506398537477
14550,254,0.3395997359480147,0.08544891640866874
14600,254,0.3948506829348578,0.0944741532976827
14650,254,0.3902903466050746,0.08944543828264759
14700,254,0.34741724395528034,0.08682266009852217
14750,254,0.4023363937666434,0.10100413467217956
14800,254,0.3730925198875699,0.08338368580060423
14850,254,0.35590202771620544,0.07894736842105263
14900,254,0.35083578234195606,0.08845208845208845
14950,254,0.36663881252267566,0.07103825136612021
15000,254,0.4074945792322448,0.09176470588235294
15050,254,0.3714896041735919,0.09618874773139746
15100,254,0.38334813670029466,0.07733812949640288
15150,254,0.3674517247769291,0.08373786407766991
15200,254,0.3856760914188161,0.07360861759425494
15250,254,0.3682628425934966,0.06549423893268648
15300,254,0.38875834687644273,0.07701492537313433
15350,254,0.3754840635453972,0.08866103739445115
15400,254,0.3762778669681042,0.0922242314647378
15450,254,0.3465573404272089,0.08687615526802218
15500,254,0.3456952979293731,0.08877928483353884
15550,254,0.3658240938682625,0.07108140947752126
15600,254,0.35337798424915995,0.09196811771919068
15650,254,0.35253262055942725,0.08282208588957055
15700,254,0.3778604710168439,0.10836845273931367
15750,254,0.33339274482424575,0.09328358208955224
15800,254,0.3690721778034004,0.09454545454545454
15850,254,0.37706999928868473,0.07409638554216867
15900,254,0.3895250999096296,0.08949880668257756
15950,254,0.3864489600006673,0.07535885167464115
16000,254,0.33249657307699004,0.0821406347230865
16050,254,0.3360669217313001,0.08379888268156424
16100,254,0.3738914007964868,0.09057971014492754
16150,254,0.3754840635453973,0.10132689987937274
16200,254,0.38334813670029466,0.09532374100719425
16250,254,0.3956056281293607,0.083729216152019
16300,254,0.3658240938682625,0.08748481166464156
16350,254,0.36172297644333207,0.08775137111517367
16400,254,0.3698797421082253,0.10539067231980617
16450,254,0.3592398336856816,0.11172161172161173
16500,254,0.3387199868068888,0.09107806691449814
16550,254,0.342225414363791,0.0815822002472188
16600,254,0.37389140079648686,0.08152173913043478
16650,254,0.3395997359480147,0.07801857585139318
16700,254,0.3404772119385726,0.0983910891089109
16750,254,0.3786492925525855,0.08844765342960288
16800,254,0.37706999928868473,0.08313253012048193
16850,254,0.39635913538245643,0.08189910979228486
16900,254,0.3491306972818167,0.08118081180811808
16950,254,0.3439647316564203,0.07592592592592592
17000,254,0.3448311004201559,0.08143121529919803
17050,254,0.346557340427209,0.07393715341959335
17100,254,0.3102127374301142,0.07959570435881239
17150,254,0.33695359780755296,0.08002481389578164
17200,254,0.37389140079648686,0.07971014492753623
17250,254,0.3533779842491599,0.09932556713672594
17300,254,0.3525326205594273,0.09938650306748466
17350,254,0.3279789858213941,0.10299625468164794
17400,254,0.35253262055942725,0.09754601226993866
17450,254,0.3395997359480147,0.09473684210526316
17500,254,0.3404772119385726,0.08353960396039604
17550,254,0.36663881252267566,0.09107468123861566
17600,254,0.3887583468764427,0.07880597014925374
17650,254,0.34827502435716684,0.08307692307692308
17700,254,0.3092493997898501,0.09481668773704172
17750,254,0.304386982807857,0.07419150285351934
17800,254,0.3261544308351881,0.099375
17850,254,0.3261544308351881,0.095625
17900,254,0.3333927448242457,0.08955223880597014
17950,254,0.34135243230855417,0.10018552875695733
18000,254,0.3786492925525855,0.0812274368231047
18050,254,0.3387199868068888,0.07992565055762081
18100,254,0.34827502435716684,0.0756923076923077
18150,254,0.34741724395528034,0.0812807881773399
18200,254,0.3856760914188161,0.07001795332136446
18250,254,0.37389140079648686,0.07246376811594203
18300,254,0.37389140079648686,0.08152173913043478
18350,254,0.346557340427209,0.066543438077634
18400,254,0.3575748253436075,0.07518337408312958
18450,254,0.3491306972818167,0.08118081180811808
18500,254,0.342225414363791,0.09270704573547589
18550,254,0.37706999928868473,0.08313253012048193
18600,254,0.36500755671771085,0.08571428571428572
18650,254,0.3674517247769291,0.09466019417475728
18700,254,0.40455509801466427,0.09375
18750,254,0.3918163562692529,0.09291244788564622
18800,254,0.3730925198875699,0.09607250755287008
18850,254,0.39029034660507467,0.1001788908765653
18900,254,0.39257713666694405,0.0875
18950,254,0.3879900785749581,0.08243727598566308
19000,254,0.3690721778034005,0.08181818181818182
19050,254,0.3841256892022326,0.0665068903535051
19100,254,0.387220285986026,0.08607292289300658
19150,254,0.4169047824374233,0.09632224168126094
19200,254,0.40010538632795284,0.07810650887573964
19250,254,0.3986111109610915,0.09063981042654029
19300,254,0.3617229764433321,0.0712979890310786
19350,254,0.38256900386477394,0.07198560287942411
19400,254,0.38875834687644273,0.08059701492537313
19450,254,0.36500755671771085,0.0729483282674772
19500,254,0.3584082963786048,0.07513744654856444
19550,254,0.3918163562692529,0.09827278141751042
19600,254,0.3730925198875699,0.09244712990936556
19650,254,0.3592398336856816,0.11538461538461539
19700,254,0.3879900785749581,0.10215053763440861
19750,254,0.3456952979293731,0.09247842170160296
19800,254,0.3550626735366649,0.09920391916717697
19850,254,0.39861111096109153,0.10485781990521327
19900,254,0.37706999928868473,0.10662650602409639
19950,254,0.3993589475335916,0.10124333925399645
20000,254,0.40085043515274216,0.09580130100532229
20050,254,0.3690721778034005,0.08181818181818182
20100,254,0.3404772119385726,0.07797029702970297
20150,254,0.36418918883944174,0.08576642335766424
20200,254,0.3910540958059533,0.08581644815256258
20250,254,0.38100595839314727,0.07567567567567568
20300,254,0.3608971605506491,0.07134146341463414
20350,254,0.35923983368568163,0.0695970695970696
20400,254,0.32154775195282204,0.06394984326018809
20450,254,0.3130849661743471,0.06620428751576292
20500,254,0.3315979793581979,0.07098381070983811
20550,254,0.3092493997898501,0.07016434892541087
20600,254,0.28199806567744057,0.06366559485530547
20650,254,0.27773351305128546,0.059961315280464215
20700,254,0.2984475299644081,0.061107574793125397
20750,254,0.33517790005972853,0.07080745341614907
20800,254,0.3324965730769901,0.059738643434972
20850,254,0.35506267353666493,0.062461726883037354
20900,254,0.3315979793581978,0.06537982565379825
20950,254,0.3439647316564204,0.07962962962962963
21000,254,0.3525326205594273,0.06993865030674846
21050,254,0.36172297644333207,0.08957952468007313
21100,254,0.35590202771620544,0.09363525091799266
21150,254,0.3306969439243995,0.09345794392523364
21200,254,0.33249657307699004,0.08587429993777225
21250,254,0.37229192470768746,0.094316807738815
21300,254,0.3666388125226756,0.0947176684881603
21350,254,0.3817882810204931,0.10264105642256903
21400,254,0.3533779842491599,0.08645003065603923
21450,254,0.3542213304496242,0.0900735294117647
21500,254,0.34827502435716684,0.07753846153846154
21550,254,0.42750539823694744,0.09722222222222222
21600,254,0.4176198616118463,0.09451575262543757
21650,254,0.3841256892022326,0.1006590772917915
21700,254,0.39029034660507467,0.11091234347048301
21750,254,0.37943647418780907,0.10823812387251955
21800,254,0.3658240938682625,0.10571081409477522
21850,254,0.3802220261078759,0.10997596153846154
21900,254,0.3940942915351874,0.09631391200951249
21950,254,0.3542213304496242,0.0900735294117647
22000,254,0.35673940702704693,0.07889908256880734
22050,254,0.360069450661978,0.0860280658938377
22100,254,0.3279789858213942,0.08801498127340825
22150,254,0.3187517893367917,0.09798994974874371
22200,254,0.3542213304496242,0.09558823529411764
22250,254,0.36254691128256183,0.09317904993909866
22300,254,0.31117309275929905,0.10227272727272728
22350,254,0.33606692173130004,0.09497206703910614
22400,254,0.35757482534360757,0.09352078239608802
22450,254,0.3895250999096296,0.09486873508353222
22500,254,0.37706999928868473,0.10662650602409639
22550,254,0.35253262055942725,0.09386503067484663
22600,254,0.36254691128256183,0.08952496954933009
22650,254,0.3762778669681042,0.08499095840867993
22700,254,0.392577136666944,0.08035714285714286
22750,254,0.3682628425934966,0.09460278956943602
22800,254,0.36336897786413763,0.10225197808886184
22850,254,0.36500755671771085,0.08389057750759879
22900,254,0.4089563968085949,0.09165687426556991
22950,254,0.41833371846672845,0.1032069970845481
23000,254,0.3910540958059533,0.11263408820023837
23050,254,0.3940942915351874,0.09096313912009513
23100,254,0.3666388125226756,0.07285974499089254
23150,254,0.35840829637860483,0.08063530849114234
23200,254,0.35590202771620544,0.09914320685434516
23250,254,0.3786492925525855,0.09025270758122744
23300,254,0.3754840635453972,0.08142340168878166
23350,254,0.35506267353666493,0.07164727495407226
23400,254,0.34827502435716684,0.08861538461538461
23450,254,0.2984475299644081,0.08784213876511776
23500,254,0.24581877644667768,0.07485226526592252
23550,254,0.30438698280785687,0.09131261889663919
23600,254,0.3187517893367916,0.09045226130653267
23650,254,0.3243196114428185,0.09949937421777222
23700,254,0.3034051484556058,0.08185279187817258
23750,254,0.3233982980365208,0.06762680025046963
23800,254,0.3315979793581979,0.08405977584059776
23850,254,0.37389140079648686,0.1068840579710145
23900,254,0.3575748253436075,0.09902200488997555
23950,254,0.37943647418780907,0.10643415514131088
24000,254,0.41904635924883354,0.10664335664335664
24050,254,0.3682628425934966,0.07640994542146756
24100,254,0.37389140079648686,0.07608695652173914
24150,254,0.3786492925525855,0.0812274368231047
24200,254,0.33871998680688886,0.08736059479553904
24250,254,0.33517790005972853,0.08757763975155279
24300,254,0.32706798062012715,0.08057464084946908
24350,254,0.3324965730769901,0.06907280647168637
24400,254,0.3206184735669658,0.0809284818067754
24450,254,0.3168741087851793,0.07924528301886792
24500,254,0.3550626735366649,0.07348438456827924
24550,254,0.3666388125226756,0.0965391621129326
24600,254,0.3342865140787869,0.09136109384711001
24650,254,0.3584082963786048,0.08613317043372022
24700,254,0.36254691128256183,0.07673568818514007
24750,254,0.3698797421082253,0.07086614173228346
24800,254,0.3550626735366649,0.08266993263931414
24850,254,0.35923983368568163,0.08974358974358974
24900,254,0.33517790005972853,0.0968944099378882
24950,254,0.3360669217313001,0.0931098696461825
