time,edges,degree_variability,transitivity
15200,254,0.3856760914188161,0.07360861759425494
15300,254,0.38875834687644273,0.07701492537313433
15400,254,0.3762778669681042,0.0922242314647378
15500,254,0.3456952979293731,0.08877928483353884
15600,254,0.35337798424915995,0.09196811771919068
15700,254,0.3778604710168439,0.10836845273931367
15800,254,0.3690721778034004,0.09454545454545454
15900,254,0.3895250999096296,0.08949880668257756
16000,254,0.33249657307699004,0.0821406347230865
16100,254,0.3738914007964868,0.09057971014492754
16200,254,0.38334813670029466,0.09532374100719425
16300,254,0.3658240938682625,0.08748481166464156
16400,254,0.3698797421082253,0.10539067231980617
16500,254,0.3387199868068888,0.09107806691449814
16600,254,0.37389140079648686,0.08152173913043478
16700,254,0.3404772119385726,0.0983910891089109
16800,254,0.37706999928868473,0.08313253012048193
16900,254,0.3491306972818167,0.08118081180811808
17000,254,0.3448311004201559,0.08143121529919803
17100,254,0.3102127374301142,0.07959570435881239
17200,254,0.37389140079648686,0.07971014492753623
17300,254,0.3525326205594273,0.09938650306748466
17400,254,0.35253262055942725,0.09754601226993866
17500,254,0.3404772119385726,0.08353960396039604
17600,254,0.3887583468764427,0.07880597014925374
17700,254,0.3092493997898501,0.09481668773704172
17800,254,0.3261544308351881,0.099375
17900,254,0.3333927448242457,0.08955223880597014
18000,254,0.3786492925525855,0.0812274368231047
18100,254,0.34827502435716684,0.0756923076923077
18200,254,0.3856760914188161,0.07001795332136446
18300,254,0.37389140079648686,0.08152173913043478
18400,254,0.3575748253436075,0.07518337408312958
18500,254,0.342225414363791,0.09270704573547589
18600,254,0.36500755671771085,0.08571428571428572
18700,254,0.40455509801466427,0.09375
18800,254,0.3730925198875699,0.09607250755287008
18900,254,0.39257713666694405,0.0875
19000,254,0.3690721778034005,0.08181818181818182
19100,254,0.387220285986026,0.08607292289300658
19200,254,0.40010538632795284,0.07810650887573964
19300,254,0.3617229764433321,0.0712979890310786
19400,254,0.38875834687644273,0.08059701492537313
19500,254,0.3584082963786048,0.07513744654856444
19600,254,0.3730925198875699,0.09244712990936556
19700,254,0.3879900785749581,0.10215053763440861
19800,254,0.3550626735366649,0.09920391916717697
19900,254,0.37706999928868473,0.10662650602409639
