time,edges,degree_variability,transitivity
600,254,0.35253262055942725,0.08098159509202454
610,254,0.3533779842491599,0.08461066830165542
620,254,0.36418918883944174,0.08759124087591241
630,254,0.3754840635453973,0.09227985524728588
640,254,0.37706999928868473,0.08855421686746988
650,254,0.3584082963786048,0.08063530849114234
660,254,0.37864929255258556,0.07942238267148015
670,254,0.38875834687644273,0.09313432835820895
680,254,0.3841256892022326,0.09886159376872379
690,254,0.3802220261078759,0.09555288461538461
700,254,0.3754840635453972,0.09408926417370325
710,254,0.38334813670029466,0.09352517985611511
720,254,0.3849016709480391,0.08083832335329341
730,254,0.36745172477692906,0.08191747572815535
740,254,0.37068554708209167,0.07808716707021791
750,254,0.3754840635453972,0.0850422195416164
760,254,0.3722919247076874,0.07799274486094317
770,254,0.3849016709480391,0.0718562874251497
780,254,0.3849016709480392,0.07724550898203593
790,254,0.35757482534360757,0.07518337408312958
800,254,0.346557340427209,0.07024029574861368
810,254,0.3491306972818167,0.07749077490774908
820,254,0.34741724395528034,0.07573891625615764
830,254,0.3559020277162054,0.07894736842105263
840,254,0.35673940702704693,0.07889908256880734
850,254,0.3682628425934966,0.0782292298362644
860,254,0.360897160550649,0.08048780487804878
870,254,0.36254691128256183,0.08221680876979294
880,254,0.35673940702704693,0.09724770642201835
890,254,0.3491306972818167,0.09225092250922509
900,254,0.3315979793581979,0.0859277708592777
910,254,0.3243196114428184,0.08635794743429287
920,254,0.3187517893367916,0.09045226130653267
930,254,0.3168741087851793,0.08679245283018867
940,254,0.3092493997898501,0.08343868520859671
950,254,0.3168741087851793,0.08490566037735849
960,254,0.30536566030969003,0.07984790874524715
970,254,0.3279789858213942,0.07303370786516854
980,254,0.31781433575580575,0.07919547454431175
990,254,0.31403653806188614,0.08506616257088846
1000,254,0.3387199868068888,0.09665427509293681
1010,254,0.33339274482424575,0.1044776119402985
1020,254,0.3465573404272089,0.10351201478743069
1030,254,0.3404772119385726,0.0891089108910891
1040,254,0.34827502435716684,0.09230769230769231
1050,254,0.33517790005972853,0.09130434782608696
1060,254,0.3315979793581979,0.08032378580323786
1070,254,0.343096175189947,0.07226683137739345
1080,254,0.34827502435716684,0.07384615384615385
1090,254,0.3714896041735919,0.08166969147005444
1100,254,0.3584082963786048,0.08430054978619425
1110,254,0.36336897786413763,0.09129640900791236
1120,254,0.3575748253436075,0.10635696821515893
1130,254,0.35673940702704693,0.10458715596330276
1140,254,0.37229192470768746,0.1124546553808948
1150,254,0.3746885783995311,0.11587205793602896
1160,254,0.3762778669681042,0.11211573236889692
1170,254,0.3674517247769291,0.11650485436893204
1180,254,0.3682628425934966,0.11825348696179502
1190,254,0.3778604710168439,0.12642986152919927
1200,254,0.3690721778034004,0.11818181818181818
1210,254,0.3533779842491599,0.11220110361741263
1220,254,0.350835782341956,0.10687960687960688
1230,254,0.3474172439552804,0.10529556650246305
1240,254,0.35253262055942725,0.10858895705521472
1250,254,0.35673940702704693,0.10458715596330276
1260,254,0.3491306972818167,0.1014760147601476
1270,254,0.34135243230855417,0.10018552875695733
1280,254,0.3187517893367917,0.09045226130653267
1290,254,0.31781433575580575,0.09805153991200503
1300,254,0.360069450661978,0.09884075655887736
1310,254,0.3608971605506491,0.10060975609756098
1320,254,0.36907217780340057,0.09454545454545454
1330,254,0.3856760914188161,0.0843806104129264
1340,254,0.392577136666944,0.07678571428571429
1350,254,0.3856760914188161,0.07540394973070018
1360,254,0.36172297644333207,0.06581352833638025
1370,254,0.34741724395528034,0.06096059113300493
1380,254,0.350835782341956,0.06265356265356266
1390,254,0.34827502435716684,0.06646153846153846
1400,254,0.3608971605506491,0.0676829268292683
1410,254,0.3608971605506491,0.06951219512195123
1420,254,0.3465573404272089,0.06839186691312385
1430,254,0.35253262055942725,0.0736196319018405
1440,254,0.3559020277162054,0.07343941248470012
1450,254,0.3395997359480147,0.06873065015479876
1460,254,0.3360669217313001,0.0633147113594041
1470,254,0.3395997359480147,0.05572755417956656
1480,254,0.3491306972818167,0.06088560885608856
1490,254,0.3608971605506491,0.06219512195121951
1500,254,0.34998427818687794,0.0645359557467732
1510,254,0.342225414363791,0.057478368355995055
1520,254,0.3395997359480147,0.06130030959752322
1530,254,0.337837946756957,0.06509609423434594
1540,254,0.32888746758417636,0.07111665626949469
1550,254,0.3439647316564204,0.07222222222222222
1560,254,0.3516852248318014,0.07550644567219153
1570,254,0.3315979793581979,0.0784557907845579
1580,254,0.32888746758417636,0.07673112913287586
1590,254,0.3187517893367917,0.07349246231155779
1600,254,0.3159310836636674,0.07174323473882946
1610,254,0.3387199868068888,0.07434944237918216
1620,254,0.3233982980365208,0.06386975579211021
1630,254,0.31498523525936395,0.060453400503778336
1640,254,0.32154775195282204,0.06959247648902821
1650,254,0.2984475299644081,0.07447485677912158
1660,254,0.3034051484556058,0.06662436548223351
1670,254,0.31498523525936395,0.06423173803526448
1680,254,0.3243196114428185,0.07133917396745933
1690,254,0.3315979793581979,0.07285180572851806
1700,254,0.31781433575580564,0.08862350722815839
1710,254,0.3404772119385726,0.08353960396039604
1720,254,0.3315979793581979,0.0784557907845579
1730,254,0.3395997359480147,0.07244582043343653
1740,254,0.3439647316564204,0.07407407407407407
1750,254,0.3387199868068888,0.07434944237918216
1760,254,0.350835782341956,0.07371007371007371
1770,254,0.3448311004201559,0.07587908698334361
1780,254,0.33695359780755296,0.07258064516129033
1790,254,0.3306969439243996,0.059813084112149535
1800,254,0.3252383150244188,0.06566604127579738
1810,254,0.3252383150244188,0.058161350844277676
1820,254,0.33783794675695705,0.06323620582765034
1830,254,0.3342865140787869,0.07458048477315103
1840,254,0.34569529792937304,0.0721331689272503
1850,254,0.3465573404272089,0.07208872458410351
1860,254,0.342225414363791,0.0834363411619283
1870,254,0.3306969439243995,0.08598130841121496
1880,254,0.31403653806188614,0.09262759924385633
1890,254,0.3092493997898501,0.09102402022756005
1900,254,0.29136518286737617,0.09015345268542199
1910,254,0.30242012650593514,0.08190476190476191
1920,254,0.32154775195282204,0.08463949843260188
1930,254,0.3121304933051074,0.09652996845425868
1940,254,0.29744609082715123,0.08789808917197452
1950,254,0.28515462932648533,0.08087291399229782
1960,254,0.29136518286737617,0.07864450127877237
1970,254,0.28723973439155315,0.07115384615384615
1980,254,0.283054164850688,0.06555269922879177
1990,254,0.31117309275929905,0.07007575757575757
