time,edges,degree_variability,transitivity
15200,254,0.3856760914188161,0.07360861759425494
15300,254,0.38875834687644273,0.07701492537313433
15400,254,0.3762778669681042,0.0922242314647378
15500,254,0.3456952979293731,0.08877928483353884
15600,254,0.35337798424915995,0.09196811771919068
15700,254,0.3778604710168439,0.10836845273931367
15800,254,0.3690721778034004,0.09454545454545454
15900,254,0.3895250999096296,0.08949880668257756
16000,254,0.33249657307699004,0.0821406347230865
16100,254,0.3738914007964868,0.09057971014492754
16200,254,0.38334813670029466,0.09532374100719425
16300,254,0.3658240938682625,0.08748481166464156
16400,254,0.3698797421082253,0.10539067231980617
16500,254,0.3387199868068888,0.09107806691449814
16600,254,0.37389140079648686,0.08152173913043478
16700,254,0.3404772119385726,0.0983910891089109
16800,254,0.37706999928868473,0.08313253012048193
16900,254,0.3491306972818167,0.08118081180811808
17000,254,0.3448311004201559,0.08143121529919803
17100,254,0.3102127374301142,0.07959570435881239
17200,254,0.37389140079648686,0.07971014492753623
17300,254,0.3525326205594273,0.09938650306748466
17400,254,0.35253262055942725,0.09754601226993866
17500,254,0.3404772119385726,0.08353960396039604
17600,254,0.3887583468764427,0.07880597014925374
17700,254,0.3092493997898501,0.09481668773704172
17800,254,0.3261544308351881,0.099375
17900,254,0.3333927448242457,0.08955223880597014
18000,254,0.3786492925525855,0.0812274368231047
18100,254,0.34827502435716684,0.0756923076923077
18200,254,0.3856760914188161,0.07001795332136446
18300,254,0.37389140079648686,0.08152173913043478
18400,254,0.3575748253436075,0.07518337408312958
18500,254,0.342225414363791,0.09270704573547589
18600,254,0.36500755671771085,0.08571428571428572
18700,254,0.40455509801466427,0.09375
18800,254,0.3730925198875699,0.09607250755287008
18900,254,0.39257713666694405,0.0875
19000,254,0.3690721778034005,0.08181818181818182
19100,254,0.387220285986026,0.08607292289300658
19200,254,0.40010538632795284,0.07810650887573964
19300,254,0.3617229764433321,0.0712979890310786
19400,254,0.38875834687644273,0.08059701492537313
19500,254,0.3584082963786048,0.07513744654856444
19600,254,0.3730925198875699,0.09244712990936556
19700,254,0.3879900785749581,0.10215053763440861
19800,254,0.3550626735366649,0.09920391916717697
19900,254,0.37706999928868473,0.10662650602409639
20000,254,0.40085043515274216,0.09580130100532229
20100,254,0.3404772119385726,0.07797029702970297
20200,254,0.3910540958059533,0.08581644815256258
20300,254,0.3608971605506491,0.07134146341463414
20400,254,0.32154775195282204,0.06394984326018809
20500,254,0.3315979793581979,0.07098381070983811
20600,254,0.28199806567744057,0.06366559485530547
20700,254,0.2984475299644081,0.061107574793125397
20800,254,0.3324965730769901,0.059738643434972
20900,254,0.3315979793581978,0.06537982565379825
21000,254,0.3525326205594273,0.06993865030674846
21100,254,0.35590202771620544,0.09363525091799266
21200,254,0.33249657307699004,0.08587429993777225
21300,254,0.3666388125226756,0.0947176684881603
21400,254,0.3533779842491599,0.08645003065603923
21500,254,0.34827502435716684,0.07753846153846154
21600,254,0.4176198616118463,0.09451575262543757
21700,254,0.39029034660507467,0.11091234347048301
21800,254,0.3658240938682625,0.10571081409477522
21900,254,0.3940942915351874,0.09631391200951249
22000,254,0.35673940702704693,0.07889908256880734
22100,254,0.3279789858213942,0.08801498127340825
22200,254,0.3542213304496242,0.09558823529411764
22300,254,0.31117309275929905,0.10227272727272728
22400,254,0.35757482534360757,0.09352078239608802
22500,254,0.37706999928868473,0.10662650602409639
22600,254,0.36254691128256183,0.08952496954933009
22700,254,0.392577136666944,0.08035714285714286
22800,254,0.36336897786413763,0.10225197808886184
22900,254,0.4089563968085949,0.09165687426556991
23000,254,0.3910540958059533,0.11263408820023837
23100,254,0.3666388125226756,0.07285974499089254
23200,254,0.35590202771620544,0.09914320685434516
23300,254,0.3754840635453972,0.08142340168878166
23400,254,0.34827502435716684,0.08861538461538461
23500,254,0.24581877644667768,0.07485226526592252
23600,254,0.3187517893367916,0.09045226130653267
23700,254,0.3034051484556058,0.08185279187817258
23800,254,0.3315979793581979,0.08405977584059776
23900,254,0.3575748253436075,0.09902200488997555
24000,254,0.41904635924883354,0.10664335664335664
24100,254,0.37389140079648686,0.07608695652173914
24200,254,0.33871998680688886,0.08736059479553904
24300,254,0.32706798062012715,0.08057464084946908
24400,254,0.3206184735669658,0.0809284818067754
24500,254,0.3550626735366649,0.07348438456827924
24600,254,0.3342865140787869,0.09136109384711001
24700,254,0.36254691128256183,0.07673568818514007
24800,254,0.3550626735366649,0.08266993263931414
24900,254,0.33517790005972853,0.0968944099378882
25000,254,0.3910540958059533,0.10011918951132301
25100,254,0.3261544308351881,0.07875
25200,254,0.387220285986026,0.0968320382546324
25300,254,0.4225915370274402,0.0906449738524114
25400,254,0.3986111109610915,0.0924170616113744
25500,254,0.37148960417359195,0.11252268602540835
25600,254,0.3034051484556058,0.0799492385786802
25700,254,0.360069450661978,0.0896888346552776
25800,254,0.35506267353666493,0.09185548071034905
25900,254,0.3533779842491599,0.10484365419987737
26000,254,0.3333927448242457,0.08208955223880597
26100,254,0.3550626735366649,0.09001837109614207
26200,254,0.360897160550649,0.10060975609756098
26300,254,0.30044039430286507,0.08200890019071837
26400,254,0.3584082963786048,0.09529627367135003
26500,254,0.34135243230855417,0.09090909090909091
26600,254,0.33695359780755296,0.07816377171215881
26700,254,0.342225414363791,0.07416563658838071
26800,254,0.3333927448242457,0.08022388059701492
26900,254,0.35506267353666493,0.06613594611145132
27000,254,0.3778604710168439,0.07585791691751957
27100,254,0.3887583468764427,0.08955223880597014
27200,254,0.3608971605506491,0.08780487804878048
27300,254,0.3698797421082253,0.09267110841913992
27400,254,0.4232970096288382,0.08885017421602788
27500,254,0.3714896041735919,0.08348457350272233
27600,254,0.4378494415027463,0.0774526678141136
27700,254,0.3864489600006673,0.0735645933014354
27800,254,0.33339274482424575,0.07649253731343283
27900,254,0.3206184735669658,0.05834378920953576
28000,254,0.3004403943028651,0.07247298156389065
28100,254,0.38256900386477394,0.07018596280743851
28200,254,0.4030773188144551,0.08146399055489964
28300,254,0.39105409580595335,0.10011918951132301
28400,254,0.34998427818687794,0.07006760909649662
28500,254,0.3730925198875699,0.0688821752265861
28600,254,0.3625469112825618,0.08587088915956151
28700,254,0.3778604710168439,0.09572546658639373
28800,254,0.3690721778034005,0.10727272727272727
28900,254,0.3121304933051074,0.07381703470031546
29000,254,0.3754840635453973,0.0669481302774427
29100,254,0.3682628425934966,0.06549423893268648
29200,254,0.36500755671771085,0.0729483282674772
29300,254,0.36500755671771085,0.06930091185410335
29400,254,0.31403653806188614,0.07183364839319471
29500,254,0.343096175189947,0.0926497838171711
29600,254,0.34309617518994706,0.09079678814082767
29700,254,0.3856760914188161,0.10053859964093358
29800,254,0.36582409386826253,0.0911300121506683
29900,254,0.3841256892022326,0.08268424206111444
30000,254,0.4030773188144551,0.09208972845336481
30100,254,0.4268068817723405,0.08859293572669369
30200,254,0.3841256892022326,0.07729179149191133
30300,254,0.336953597807553,0.06885856079404466
30400,254,0.3456952979293731,0.0998766954377312
30500,254,0.342225414363791,0.0815822002472188
30600,254,0.3243196114428185,0.06758448060075094
30700,254,0.3270679806201272,0.07495315427857589
30800,254,0.33517790005972853,0.08198757763975155
30900,254,0.3439647316564203,0.06666666666666667
31000,254,0.32888746758417636,0.07673112913287586
31100,254,0.3404772119385726,0.09467821782178218
31200,254,0.3206184735669658,0.06963613550815559
31300,254,0.350835782341956,0.08292383292383293
31400,254,0.38334813670029466,0.09712230215827339
31500,254,0.392577136666944,0.09821428571428571
31600,254,0.3762778669681042,0.09584086799276673
31700,254,0.37468857839953107,0.08690404345202173
31800,254,0.36336897786413763,0.09494826536822885
31900,254,0.37943647418780907,0.07396271797955502
32000,254,0.3910540958059533,0.09475566150178784
32100,254,0.3856760914188161,0.06642728904847396
32200,254,0.36500755671771085,0.0729483282674772
32300,254,0.3730925198875699,0.08882175226586103
32400,254,0.4089563968085951,0.10399529964747356
32500,254,0.37229192470768746,0.07799274486094317
32600,254,0.3786492925525855,0.06859205776173286
32700,254,0.3491306972818167,0.06642066420664207
32800,254,0.41113937791359295,0.08797653958944282
32900,254,0.4351150751815631,0.09315698677400805
33000,254,0.4096853496089058,0.09864944216089254
33100,254,0.35673940702704693,0.08990825688073395
33200,254,0.343096175189947,0.07782581840642372
33300,254,0.39560562812936073,0.09263657957244656
33400,254,0.35253262055942725,0.08282208588957055
33500,254,0.3456952979293731,0.09617755856966707
33600,254,0.3608971605506491,0.09695121951219512
33700,254,0.3802220261078759,0.11538461538461539
33800,254,0.40749457923224475,0.0811764705882353
33900,254,0.39333644558713193,0.0874479476502082
34000,254,0.3956056281293607,0.09441805225653206
34100,254,0.3948506829348578,0.10873440285204991
34200,254,0.4052919670103973,0.08839127872716558
34300,254,0.3474172439552804,0.0979064039408867
34400,254,0.36254691128256183,0.07673568818514007
34500,254,0.3404772119385726,0.07425742574257425
34600,254,0.3288874675841765,0.07673112913287586
34700,254,0.3817882810204931,0.08643457382953182
34800,254,0.34827502435716684,0.0756923076923077
34900,254,0.3542213304496242,0.07169117647058823
35000,254,0.3465573404272089,0.09611829944547134
35100,254,0.29944561999695146,0.06679389312977099
35200,254,0.2984475299644081,0.061107574793125397
35300,254,0.3533779842491599,0.09196811771919068
35400,254,0.3516852248318014,0.0865561694290976
35500,254,0.3608971605506491,0.09146341463414634
35600,254,0.36254691128256183,0.09317904993909866
35700,254,0.34569529792937304,0.08877928483353884
35800,254,0.3550626735366649,0.07899571341090018
35900,254,0.3584082963786048,0.08796579108124618
36000,254,0.38256900386477394,0.09178164367126575
36100,254,0.3940942915351873,0.07491082045184304
36200,254,0.3706855470820917,0.08716707021791767
36300,254,0.3682628425934966,0.1091570648878108
36400,254,0.3706855470820917,0.08171912832929783
36500,254,0.36254691128256183,0.0876979293544458
36600,254,0.3746885783995311,0.11225105612552806
36700,254,0.37148960417359195,0.09074410163339383
36800,254,0.3918163562692529,0.09112567004169149
36900,254,0.4001053863279528,0.08165680473372781
37000,254,0.4074945792322448,0.08647058823529412
37100,254,0.37389140079648686,0.09239130434782608
37200,254,0.4154709318739284,0.09117475160724722
37300,254,0.3895250999096296,0.10560859188544153
37400,254,0.3864489600006673,0.08253588516746412
37500,254,0.37148960417359195,0.08711433756805807
37600,254,0.3550626735366649,0.08450704225352113
37700,254,0.3608971605506491,0.1024390243902439
37800,254,0.3525326205594273,0.09570552147239264
37900,254,0.3730925198875699,0.07794561933534744
38000,254,0.35673940702704693,0.08256880733944955
38100,254,0.3491306972818167,0.08856088560885608
38200,254,0.3856760914188161,0.08797127468581688
38300,254,0.31498523525936395,0.07934508816120907
38400,254,0.3456952979293731,0.07583230579531443
38500,254,0.3617229764433321,0.09323583180987204
38600,254,0.3439647316564203,0.07592592592592592
38700,254,0.350835782341956,0.07923832923832924
38800,254,0.3261544308351881,0.075
38900,254,0.35757482534360757,0.09535452322738386
39000,254,0.3315979793581979,0.07658779576587796
39100,254,0.34309617518994706,0.06856084002470661
39200,254,0.3633689778641376,0.0894704808277541
39300,254,0.360069450661978,0.10067114093959731
39400,254,0.3448311004201559,0.08328192473781616
39500,254,0.43716745330681295,0.10160734787600459
39600,254,0.42610722023303743,0.08690614136732329
39700,254,0.3674517247769291,0.06735436893203883
39800,254,0.350835782341956,0.07555282555282555
39900,254,0.35337798424915995,0.06437768240343347
40000,254,0.35673940702704693,0.08807339449541285
40100,254,0.33428651407878696,0.0764449968924798
40200,254,0.3474172439552804,0.07573891625615764
40300,254,0.31403653806188614,0.09073724007561437
40400,254,0.304386982807857,0.06848446417247939
40500,254,0.3542213304496242,0.06985294117647059
40600,254,0.41113937791359284,0.08973607038123167
40700,254,0.4125882820175349,0.09490333919156414
40800,254,0.35083578234195606,0.08108108108108109
40900,254,0.3261544308351881,0.073125
41000,254,0.3698797421082252,0.07631738340399757
41100,254,0.37229192470768746,0.1033857315598549
41200,254,0.3754840635453973,0.08142340168878166
41300,254,0.3706855470820917,0.09079903147699758
41400,254,0.3608971605506491,0.07682926829268293
41500,254,0.34741724395528034,0.07758620689655173
41600,254,0.3233982980365208,0.09204758922980588
41700,254,0.3525326205594273,0.09570552147239264
41800,254,0.36254691128256183,0.10048721071863581
41900,254,0.3224743524366177,0.08646616541353383
42000,254,0.32706798062012715,0.09931292941911306
42100,254,0.34827502435716684,0.08492307692307692
42200,254,0.35083578234195606,0.0866093366093366
42300,254,0.33695359780755296,0.09305210918114144
42400,254,0.342225414363791,0.07787391841779975
42500,254,0.3474172439552804,0.07573891625615764
42600,254,0.37468857839953107,0.08509354254677128
42700,254,0.3550626735366649,0.08818126148193509
42800,254,0.4023363937666433,0.07974010632014177
42900,254,0.4030773188144551,0.09563164108618655
43000,254,0.36663881252267566,0.10018214936247723
43100,254,0.3856760914188161,0.09156193895870736
43200,254,0.3448311004201559,0.08883405305367058
43300,254,0.36663881252267566,0.08743169398907104
43400,254,0.39935894753359164,0.10124333925399645
43500,254,0.3584082963786048,0.10445937690897984
43600,254,0.3902903466050747,0.09838998211091235
43700,254,0.3516852248318014,0.06629834254143646
43800,254,0.36172297644333207,0.06946983546617916
43900,254,0.3404772119385726,0.07982673267326733
44000,254,0.4001053863279528,0.07988165680473373
44100,254,0.39861111096109136,0.08708530805687204
44200,254,0.39861111096109136,0.10308056872037914
44300,254,0.36254691128256183,0.08404384896467722
44400,254,0.3448311004201559,0.09808760024676126
44500,254,0.39485068293485787,0.09090909090909091
44600,254,0.41904635924883343,0.09965034965034965
44700,254,0.42610722023303743,0.10428736964078796
44800,254,0.3754840635453973,0.10675512665862485
44900,254,0.35923983368568163,0.10989010989010989
45000,254,0.3533779842491599,0.10116492949110975
45100,254,0.3856760914188161,0.06642728904847396
45200,254,0.36500755671771085,0.0729483282674772
45300,254,0.3910540958059533,0.10369487485101311
45400,254,0.3584082963786048,0.10812461820403177
45500,254,0.3270679806201272,0.08244846970643348
45600,254,0.35506267353666493,0.07532149418248622
45700,254,0.4154709318739284,0.09117475160724722
45800,254,0.3856760914188161,0.10053859964093358
45900,254,0.3608971605506491,0.1024390243902439
46000,254,0.3533779842491599,0.0809319435928878
46100,254,0.3360669217313001,0.0856610800744879
46200,254,0.36336897786413763,0.07486305538648813
46300,254,0.31213049330510734,0.08895899053627761
46400,254,0.3533779842491599,0.08645003065603923
46500,254,0.3895250999096296,0.08233890214797136
46600,254,0.38799007857495804,0.08960573476702509
46700,254,0.36006945066197793,0.09151921903599756
46800,254,0.3592398336856816,0.08791208791208792
46900,254,0.3722919247076874,0.094316807738815
47000,254,0.31403653806188614,0.07750472589792061
47100,254,0.3306969439243995,0.09719626168224299
47200,254,0.36582409386826253,0.0911300121506683
47300,254,0.3387199868068888,0.10966542750929369
47400,254,0.3666388125226756,0.08014571948998178
47500,254,0.37389140079648686,0.09963768115942029
47600,254,0.3516852248318014,0.07550644567219153
47700,254,0.36663881252267566,0.07103825136612021
47800,254,0.3849016709480391,0.07724550898203593
47900,254,0.3910540958059533,0.08224076281287247
48000,254,0.39333644558713193,0.08030933967876264
48100,254,0.37148960417359195,0.09618874773139746
48200,254,0.37309251988757003,0.08882175226586103
48300,254,0.39105409580595335,0.10905840286054827
48400,254,0.38256900386477394,0.10617876424715057
48500,254,0.3746885783995311,0.08871454435727218
48600,254,0.39485068293485787,0.11229946524064172
48700,254,0.3698797421082253,0.10175651120533011
48800,254,0.3360669217313001,0.09869646182495345
48900,254,0.37943647418780907,0.08117859290438965
49000,254,0.4176198616118463,0.10151691948658109
49100,254,0.36500755671771085,0.08389057750759879
49200,254,0.42046801731725947,0.09778812572759023
49300,254,0.3802220261078759,0.07572115384615384
49400,254,0.39711121287950407,0.09074733096085409
49500,254,0.3706855470820917,0.07808716707021791
49600,254,0.34741724395528034,0.07389162561576355
49700,254,0.343096175189947,0.08153180975911056
49800,254,0.32247435243661776,0.07518796992481203
49900,254,0.3297934467624168,0.06920199501246883
