time,edges,degree_variability,transitivity,average_degree
4690,1424,0.1085397947334418,0.4833802491034589,36.98701298701299
4760,1420,0.10941246311959006,0.48308485682712626,36.883116883116884
4830,1432,0.11038822005706976,0.4866996951219512,37.1948051948052
4900,1436,0.10663695206168748,0.48759813403117536,37.298701298701296
4970,1436,0.10672445768798121,0.4865080117568977,37.298701298701296
5040,1446,0.0999446022297424,0.48792270531400966,37.55844155844156
5110,1448,0.10739782970328039,0.4898769574944072,37.61038961038961
5180,1458,0.10735470591592851,0.49462246980309965,37.87012987012987
5250,1470,0.11053218144834781,0.49973799757873627,38.18181818181818
5320,1478,0.11250330482549013,0.5037513397642015,38.38961038961039
5390,1482,0.1216784614577297,0.5071973054422975,38.493506493506494
5460,1476,0.11699994730344747,0.5035877247919835,38.33766233766234
5530,1470,0.11518917272662163,0.5004512472473918,38.18181818181818
5600,1464,0.11889661418343164,0.49871801865691995,38.02597402597402
5670,1464,0.12283502440331033,0.49823783744504596,38.02597402597402
5740,1460,0.11905500651733922,0.49516373809219066,37.922077922077925
5810,1462,0.1193614547690251,0.4964355388626543,37.97402597402598
5880,1464,0.11775805724697765,0.49890865437083926,38.02597402597402
5950,1462,0.1213815695041484,0.4978860662608886,37.97402597402598
6020,1452,0.12287937382882308,0.4946985370178809,37.714285714285715
6090,1458,0.12583911613106152,0.4988925701524775,37.87012987012987
6160,1466,0.126887771007934,0.5035200434349832,38.077922077922075
6230,1468,0.13186786373217826,0.503749098774333,38.12987012987013
6300,1476,0.13819062360715503,0.5074656083714474,38.33766233766234
6370,1478,0.1360450697003778,0.507014490694701,38.38961038961039
6440,1460,0.13268680823136256,0.5008290665257558,37.922077922077925
6510,1448,0.1308997728867501,0.49722865881916767,37.61038961038961
6580,1448,0.13180841601738416,0.4977760480373624,37.61038961038961
6650,1442,0.12869637403231118,0.4949309790131308,37.45454545454545
6720,1442,0.1265199525192286,0.4946474023057344,37.45454545454545
6790,1438,0.12210244336438125,0.49200158272567973,37.35064935064935
6860,1434,0.1227781791152742,0.4919197468882026,37.246753246753244
6930,1436,0.11706933850666902,0.49206379235324166,37.298701298701296
7000,1432,0.12468457597036596,0.49216658121118895,37.1948051948052
7070,1428,0.12839688847886885,0.4930071931464769,37.09090909090909
7140,1430,0.12588578034624695,0.4947264212009291,37.142857142857146
7210,1436,0.12373713211512606,0.49619416375483993,37.298701298701296
7280,1434,0.12147509951417951,0.49344274722359094,37.246753246753244
7350,1440,0.12043857131283377,0.4957801545083739,37.4025974025974
7420,1462,0.11676790303519419,0.5023260905259701,37.97402597402598
7490,1468,0.12039504217928207,0.5058208901261796,38.12987012987013
7560,1460,0.11837035366492424,0.5014447167257964,37.922077922077925
7630,1460,0.11621453104709638,0.5015918322538149,37.922077922077925
7700,1454,0.1138608092796417,0.49976001476832194,37.76623376623377
7770,1454,0.1202396749526854,0.5016036275160363,37.76623376623377
7840,1458,0.11941446459204218,0.5027684071575242,37.87012987012987
7910,1464,0.12084470426253459,0.5039895308893292,38.02597402597402
7980,1458,0.11933860740863028,0.5017325779660085,37.87012987012987
8050,1460,0.11519990050505492,0.5008876118665471,37.922077922077925
8120,1466,0.12395980018117923,0.503785271851342,38.077922077922075
8190,1458,0.1234415476034748,0.5020513571925711,37.87012987012987
8260,1470,0.12003670748360694,0.5052284282263008,38.18181818181818
8330,1478,0.11718394027616032,0.509252154672472,38.38961038961039
8400,1470,0.1162668423069081,0.5069835426591598,38.18181818181818
8470,1466,0.11894485884908725,0.5052769013165053,38.077922077922075
8540,1454,0.11886876313875269,0.5012169487775197,37.76623376623377
8610,1454,0.1184851393376475,0.5002673846097107,37.76623376623377
8680,1446,0.12440254153432405,0.4991806941754804,37.55844155844156
8750,1464,0.11606797281745661,0.5042943445665623,38.02597402597402
8820,1458,0.11445829667236096,0.5020374449339207,37.87012987012987
8890,1464,0.12099325817578829,0.5040257356282147,38.02597402597402
8960,1466,0.11573889176586678,0.5032665505226481,38.077922077922075
9030,1464,0.11521363394858929,0.5022659022659023,38.02597402597402
9100,1460,0.1126634256361589,0.5001922759984618,37.922077922077925
9170,1468,0.10869766161545749,0.5021933004640371,38.12987012987013
9240,1462,0.1056743875783828,0.4978784110029995,37.97402597402598
9310,1466,0.10339475665148676,0.4996815460484414,38.077922077922075
9380,1464,0.10578504080169307,0.499936165168068,38.02597402597402
9450,1452,0.10422456442558048,0.49443455031166517,37.714285714285715
9520,1466,0.09968995598144233,0.4995720347471363,38.077922077922075
9590,1456,0.10401422347710537,0.4980720624319687,37.81818181818182
9660,1464,0.10570010345108047,0.5000547165681768,38.02597402597402
9730,1466,0.10304765726052768,0.500100092813336,38.077922077922075
9800,1462,0.10878201321367549,0.499460822839179,37.97402597402598
9870,1466,0.11712362370507252,0.5026668117992816,38.077922077922075
9940,1476,0.11578529338377848,0.5059872201041723,38.33766233766234
10010,1484,0.11293346200872216,0.5106382978723404,38.54545454545455
10080,1494,0.11621747968051825,0.5148784576697402,38.8051948051948
10150,1494,0.11885899339040337,0.5159685863874346,38.8051948051948
10220,1494,0.11043365350911814,0.5143561586346787,38.8051948051948
10290,1484,0.10573826307292404,0.5099632698688716,38.54545454545455
10360,1488,0.11256971189631958,0.5113390072421631,38.64935064935065
10430,1474,0.11317724543360523,0.5061779390108114,38.285714285714285
10500,1474,0.11626647075313527,0.5059760956175299,38.285714285714285
10570,1482,0.11809620137871339,0.5082770000532283,38.493506493506494
10640,1470,0.11331789753684274,0.5025100220304092,38.18181818181818
10710,1474,0.11710172133315858,0.5027542030753772,38.285714285714285
10780,1482,0.11539349351453923,0.5043941411451398,38.493506493506494
10850,1476,0.11370614593859725,0.5034919952723756,38.33766233766234
10920,1468,0.10877980911428244,0.49859522557958275,38.12987012987013
10990,1458,0.11548223430288296,0.49839428917475637,37.87012987012987
11060,1456,0.11930302888343101,0.4975087790259418,37.81818181818182
11130,1452,0.11647062345239508,0.4961888551764967,37.714285714285715
11200,1432,0.11618861060219868,0.4899333967649857,37.1948051948052
11270,1432,0.12232835126636814,0.49268450254617313,37.1948051948052
11340,1422,0.12421206459258508,0.4888653438643807,36.935064935064936
11410,1406,0.11920392317846666,0.48312611012433393,36.51948051948052
11480,1420,0.11511015226009647,0.4871631040892193,36.883116883116884
11550,1426,0.11291738083455206,0.48735234802650534,37.03896103896104
11620,1438,0.1161637048207885,0.4917448157442874,37.35064935064935
11690,1432,0.11643074144104229,0.4890491503815196,37.1948051948052
11760,1426,0.12394798260625312,0.489052353313028,37.03896103896104
11830,1424,0.12511632953343743,0.4865565584789706,36.98701298701299
11900,1418,0.12968834244916314,0.4854025190086482,36.83116883116883
11970,1428,0.13316098392929207,0.48792804466718753,37.09090909090909
12040,1426,0.13357895869156433,0.4862804295486682,37.03896103896104
12110,1422,0.13143627351421622,0.4834541504028304,36.935064935064936
12180,1434,0.1192193317703485,0.4880823710108652,37.246753246753244
12250,1436,0.11570581019987304,0.48853184966503915,37.298701298701296
12320,1436,0.11935941273403526,0.4898653758886704,37.298701298701296
12390,1442,0.1271767898499835,0.4919818117175951,37.45454545454545
12460,1436,0.12538590426117074,0.49015424698397114,37.298701298701296
12530,1434,0.1246697326724927,0.48884638691107407,37.246753246753244
12600,1426,0.1265180924518773,0.4872408446120566,37.03896103896104
12670,1412,0.1244808010483025,0.4826285758949508,36.675324675324674
12740,1422,0.12512839064578524,0.4840722622395131,36.935064935064936
12810,1426,0.12584287757907436,0.48709504480355365,37.03896103896104
12880,1424,0.12534374683232472,0.4862404701092697,36.98701298701299
12950,1424,0.1275212064419584,0.4863153045948332,36.98701298701299
13020,1418,0.12782950702817714,0.4838372498161124,36.83116883116883
13090,1416,0.11909091598534649,0.48033150461071555,36.77922077922078
13160,1420,0.11813891909745397,0.483331721002225,36.883116883116884
13230,1422,0.1249761362009922,0.48669106317411404,36.935064935064936
13300,1430,0.12232066606653484,0.4885382724518379,37.142857142857146
13370,1438,0.12421884960370955,0.4917421517485546,37.35064935064935
13440,1434,0.1227019104486626,0.4898829146299875,37.246753246753244
13510,1428,0.12337258285386163,0.4883654287024301,37.09090909090909
13580,1428,0.11869283102374398,0.48812256139545557,37.09090909090909
13650,1420,0.11974419769811233,0.48627792283144766,36.883116883116884
13720,1424,0.1258727893393712,0.4877880184331797,36.98701298701299
13790,1412,0.12094007481934671,0.48334669769806965,36.675324675324674
13860,1424,0.11630833288373912,0.48754763462796874,36.98701298701299
13930,1420,0.12077618772886067,0.4865617386596543,36.883116883116884
