time,edges,degree_variability,transitivity,average_degree
660,686,0.27505090751617517,0.2676937891189215,17.818181818181817
680,698,0.2712886053811091,0.2732774674115456,18.12987012987013
700,716,0.2607377692746716,0.27611995557201036,18.5974025974026
720,730,0.25406250717689893,0.27697250981792215,18.961038961038962
740,746,0.2496682530315271,0.2806981519507187,19.376623376623378
760,756,0.24428857063260362,0.28287145242070116,19.636363636363637
780,764,0.2395591918458796,0.2841422676360778,19.844155844155843
800,778,0.23160691171304532,0.2856147463102553,20.207792207792206
820,792,0.22900399797528515,0.28945276673800063,20.571428571428573
840,798,0.22664389187009729,0.2925506268081003,20.727272727272727
860,804,0.22366974592841585,0.2922263164150719,20.883116883116884
880,812,0.21790548659256187,0.29357155368716065,21.09090909090909
900,826,0.21752722621253404,0.2973948347806473,21.454545454545453
920,826,0.21752722621253404,0.2975640013533326,21.454545454545453
940,838,0.212402120989927,0.30090534979423866,21.766233766233768
960,838,0.21330361165453648,0.3002961825362001,21.766233766233768
980,850,0.210782033731399,0.30304,22.07792207792208
1000,862,0.20437727403969005,0.30617335273331947,22.38961038961039
1020,866,0.20286057841525243,0.30749420551120266,22.493506493506494
1040,878,0.19457256884004964,0.30884791237501885,22.805194805194805
1060,882,0.19498167258412516,0.3101234322118256,22.90909090909091
1080,888,0.19089083511932725,0.30973451327433627,23.064935064935064
1100,904,0.18641267859597604,0.3141025641025641,23.48051948051948
1120,918,0.19118345331083342,0.3213449083643379,23.844155844155843
1140,928,0.19234838331736454,0.3272408837794144,24.103896103896105
1160,932,0.19241790582396787,0.32851101713776987,24.207792207792206
1180,944,0.1866767693351869,0.33078360641488114,24.51948051948052
1200,940,0.18165652923290987,0.3266426563598032,24.415584415584416
1220,942,0.1759552138672394,0.3261612620508326,24.467532467532468
1240,956,0.1773205393050245,0.3313782991202346,24.83116883116883
1260,956,0.17359920371779008,0.3301557579368457,24.83116883116883
1280,960,0.17431195345717276,0.331322505800464,24.935064935064936
1300,968,0.1688283307362944,0.33311170212765956,25.142857142857142
1320,972,0.166604736245736,0.3353952740319188,25.246753246753247
1340,984,0.16461375714354742,0.3380689821708858,25.558441558441558
1360,988,0.16129361066591047,0.34080556221529607,25.662337662337663
1380,1002,0.15591876127295257,0.34340723453908983,26.025974025974026
1400,1014,0.15293152234687055,0.3463160694608048,26.337662337662337
1420,1012,0.1531413348217975,0.3442566665395033,26.285714285714285
1440,1016,0.15379232280629973,0.3449489216799092,26.38961038961039
1460,1024,0.15522736639626503,0.34714158106297455,26.5974025974026
1480,1038,0.15080379699433194,0.3521606728538283,26.961038961038962
1500,1040,0.15075622981622475,0.3542539361548462,27.01298701298701
1520,1040,0.15517753242028093,0.35376848178867654,27.01298701298701
1540,1042,0.15474731803522018,0.3553439913777618,27.064935064935064
1560,1038,0.1555854316010437,0.3542443438914027,26.961038961038962
1580,1052,0.14891375401302218,0.35664113515230667,27.324675324675326
1600,1056,0.15111512059260374,0.3595379768988449,27.428571428571427
1620,1060,0.14942038245901135,0.3610300250208507,27.532467532467532
1640,1066,0.14728253722427373,0.3615675489859058,27.68831168831169
1660,1072,0.15149609859059437,0.3636209354422646,27.844155844155843
1680,1074,0.15038613148311836,0.36327966445677173,27.896103896103895
1700,1084,0.14772682638572235,0.36624256718599474,28.155844155844157
1720,1096,0.1464948910492163,0.37151491518814583,28.467532467532468
1740,1088,0.14766219282130946,0.3692505522766989,28.25974025974026
1760,1094,0.14385895941931365,0.3721112416764591,28.415584415584416
1780,1100,0.1417424039972128,0.37306201550387597,28.571428571428573
1800,1104,0.14333935048403654,0.37629791052429173,28.675324675324674
1820,1106,0.14155361288583815,0.37712040379516343,28.727272727272727
1840,1110,0.14256027335708837,0.3791966521890752,28.83116883116883
1860,1112,0.14258489844050332,0.3805552923339335,28.883116883116884
1880,1118,0.14034242949532053,0.3828430299809297,29.038961038961038
1900,1122,0.1422567108928968,0.3860040945468081,29.142857142857142
1920,1120,0.1403916715071497,0.38397084475454774,29.09090909090909
1940,1130,0.14007622417308643,0.38730993973139166,29.350649350649352
1960,1142,0.13425991121205313,0.38967699367183517,29.662337662337663
1980,1144,0.13985194468997003,0.3923434982395417,29.714285714285715
2000,1152,0.1405325377610473,0.39548222006529604,29.92207792207792
2020,1166,0.14138073049410618,0.4009410954580667,30.285714285714285
2040,1170,0.13698031177832773,0.40182010098992954,30.38961038961039
2060,1174,0.1372754768082925,0.4035977337110482,30.493506493506494
2080,1180,0.138201866186003,0.40547131204978,30.649350649350648
2100,1190,0.1361863165034144,0.40855709323482386,30.90909090909091
2120,1196,0.13709825197385828,0.40994652989960717,31.064935064935064
2140,1202,0.13556010120782824,0.41091449412400377,31.22077922077922
2160,1200,0.13457752825457564,0.4107917570498915,31.16883116883117
2180,1202,0.13487034717885008,0.41172178988326846,31.22077922077922
2200,1204,0.13484469305921343,0.4115476799612205,31.272727272727273
2220,1208,0.13935220090672537,0.4124388875530977,31.376623376623378
2240,1214,0.14261477833874955,0.41458581054300436,31.532467532467532
2260,1224,0.1383037462433907,0.41783316854868086,31.792207792207794
2280,1228,0.13989815626826058,0.42000155010721574,31.896103896103895
2300,1232,0.13681944923259884,0.4211405086051888,32.0
2320,1234,0.13406588273984912,0.42137897460862433,32.05194805194805
2340,1240,0.13439341312026593,0.4252010451812578,32.20779220779221
2360,1244,0.1334889308980519,0.4267671674901684,32.311688311688314
2380,1254,0.13482181414842845,0.4305159546773114,32.57142857142857
2400,1256,0.13411765407162782,0.43061597785248173,32.62337662337662
2420,1264,0.12898360146935398,0.43132559560171047,32.83116883116883
2440,1260,0.1322875655532295,0.43070912575556536,32.72727272727273
2460,1262,0.13171016643987962,0.43122749430468116,32.77922077922078
2480,1266,0.13395206386912453,0.4322930602515142,32.883116883116884
2500,1274,0.13707977154677445,0.4362942700835013,33.09090909090909
2520,1274,0.1408352265711681,0.4374161073825503,33.09090909090909
2540,1282,0.13758322027454317,0.43953571005566744,33.298701298701296
2560,1284,0.14136533094063977,0.4410058027079304,33.35064935064935
2580,1286,0.14315114161735587,0.44242068155111636,33.4025974025974
2600,1284,0.14095174712474232,0.44183632546179435,33.35064935064935
2620,1286,0.1373414178044626,0.4418785310734463,33.4025974025974
2640,1290,0.1351607686698201,0.4418229056948248,33.506493506493506
2660,1294,0.13623063664791865,0.4440181374258807,33.61038961038961
2680,1298,0.13332315866569724,0.44561874147221386,33.714285714285715
2700,1304,0.1334322773019808,0.44798277165570805,33.87012987012987
2720,1310,0.13571372709381518,0.45069751616195985,34.02597402597402
2740,1316,0.13703538789689984,0.45311376707404744,34.18181818181818
2760,1320,0.13767780056231568,0.4552070543587454,34.285714285714285
2780,1334,0.13195000414439328,0.4585385069923183,34.64935064935065
2800,1334,0.1308799207821721,0.4580122591943958,34.64935064935065
2820,1332,0.13028716366275517,0.4573066280142311,34.5974025974026
2840,1332,0.13086879845163224,0.45684108825014824,34.5974025974026
2860,1334,0.12795445406315412,0.45639171869865264,34.64935064935065
2880,1334,0.12812342305200308,0.4565031655968629,34.64935064935065
2900,1334,0.12727633493603158,0.45666893091132194,34.64935064935065
2920,1338,0.1280254005812051,0.45845309642017246,34.753246753246756
2940,1338,0.13215814622997746,0.4589985644059686,34.753246753246756
2960,1342,0.13180952525032175,0.4604856321217756,34.857142857142854
2980,1342,0.13172840812305114,0.4606901920083031,34.857142857142854
3000,1346,0.1348281195259288,0.46210835999742306,34.96103896103896
3020,1350,0.13551608411365032,0.4637300723477816,35.064935064935064
3040,1346,0.13545710164163,0.4622866344605475,34.96103896103896
3060,1340,0.13211379320529035,0.45917637108841325,34.8051948051948
3080,1338,0.13256433478519292,0.4584919202244503,34.753246753246756
3100,1338,0.12718273746772715,0.45737683495230214,34.753246753246756
3120,1336,0.13103827094432327,0.45738853364177995,34.701298701298704
3140,1338,0.1358492776654808,0.45984354628422425,34.753246753246756
3160,1334,0.13614625706473327,0.45801726964695594,34.64935064935065
3180,1332,0.137183138021776,0.4575067406124641,34.5974025974026
3200,1336,0.14224609662893145,0.4595653025259448,34.701298701298704
3220,1342,0.13991292747695053,0.4617276492923714,34.857142857142854
3240,1342,0.13899315808407742,0.46230038843331894,34.857142857142854
3260,1342,0.13493506256683874,0.46100501209816797,34.857142857142854
3280,1344,0.13181302848795587,0.4607126689516911,34.90909090909091
3300,1346,0.1328433571273263,0.4620987495165657,34.96103896103896
3320,1348,0.13080067701193637,0.4627601431725143,35.01298701298701
3340,1340,0.12949105268101543,0.45877910635619884,34.8051948051948
3360,1344,0.12820633548824878,0.45979070018340706,34.90909090909091
3380,1348,0.12693699928491933,0.46097403990559965,35.01298701298701
3400,1352,0.12382593476196205,0.46177487514406457,35.116883116883116
3420,1348,0.12693699928491933,0.46071658442394336,35.01298701298701
3440,1350,0.12880265314344314,0.4609710730549676,35.064935064935064
3460,1350,0.12598364690186623,0.45938081687669824,35.064935064935064
3480,1350,0.12731801342783305,0.4605068976580045,35.064935064935064
3500,1352,0.12841842842581888,0.46187298812594596,35.116883116883116
3520,1360,0.12721119506076864,0.4649276217366569,35.324675324675326
3540,1352,0.12685072971522351,0.46154830454254636,35.116883116883116
3560,1350,0.128638539325218,0.4601569348527934,35.064935064935064
3580,1350,0.12522681753483947,0.460239674727156,35.064935064935064
3600,1348,0.12156556053574286,0.4585043074741659,35.01298701298701
3620,1358,0.11964030630972904,0.46161175573812147,35.27272727272727
3640,1364,0.12403253454011262,0.4647409022304209,35.42857142857143
3660,1366,0.12560292779482787,0.4669382638671263,35.48051948051948
3680,1370,0.12414554250046311,0.468524058838195,35.58441558441559
3700,1368,0.12541716750125897,0.46807624205811893,35.532467532467535
3720,1376,0.12303137303143455,0.4709456815045214,35.74025974025974
3740,1374,0.12361177159240391,0.4702237094875132,35.688311688311686
3760,1368,0.12158588616492644,0.4683375383139765,35.532467532467535
3780,1368,0.12039564669781218,0.4686620085514652,35.532467532467535
3800,1372,0.11904588364693752,0.4693450035259468,35.63636363636363
3820,1378,0.12009337467856576,0.471750077073271,35.79220779220779
3840,1382,0.11513253782497353,0.47352917109892806,35.896103896103895
3860,1380,0.11295053778781865,0.4719599310288201,35.84415584415584
3880,1378,0.11526931464738431,0.4721702092635651,35.79220779220779
3900,1380,0.11499043365414391,0.47266049775333924,35.84415584415584
3920,1392,0.11373739638412655,0.47569976607243686,36.15584415584416
3940,1394,0.11192886907270454,0.47650466688123594,36.20779220779221
3960,1390,0.11516410498979944,0.47644561261625556,36.103896103896105
3980,1390,0.11403388318912377,0.4754181244564888,36.103896103896105
