time,edges,degree_variability,transitivity,average_degree
16300,1434,0.10493670463585317,0.48693071567172697,37.246753246753244
16400,1450,0.10762930171378032,0.4930009480787463,37.66233766233766
16500,1456,0.10870974930636121,0.49541081499502376,37.81818181818182
16600,1444,0.11526986987496182,0.4926546271170581,37.506493506493506
16700,1454,0.12054220471580716,0.4975302270716603,37.76623376623377
16800,1466,0.1141806064378104,0.5007261636772928,38.077922077922075
16900,1466,0.11075607657385507,0.5006813102959612,38.077922077922075
17000,1484,0.10557280015146508,0.5058823529411764,38.54545454545455
17100,1484,0.1008296585722947,0.5054796710421144,38.54545454545455
17200,1492,0.09999631630041432,0.5073103011984677,38.753246753246756
17300,1492,0.10789948005236641,0.5095173768881248,38.753246753246756
17400,1490,0.10132783576311552,0.5074955519932355,38.701298701298704
17500,1480,0.10920474200178158,0.5059010197532625,38.44155844155844
17600,1492,0.10797959481217614,0.5106136626785025,38.753246753246756
17700,1492,0.10068576898200796,0.5090838809431775,38.753246753246756
17800,1492,0.10513926187550725,0.5116119858865659,38.753246753246756
17900,1488,0.10983329504177718,0.5106495521545948,38.64935064935065
18000,1500,0.10042907945411031,0.513844709808625,38.96103896103896
18100,1494,0.10432967493216996,0.5112585796330018,38.8051948051948
18200,1488,0.10066410200243905,0.5088949739422313,38.64935064935065
18300,1490,0.10625668172262023,0.5119839510083413,38.701298701298704
18400,1496,0.10781528160746458,0.5143604955505148,38.857142857142854
18500,1480,0.11315701742124856,0.5073207224537779,38.44155844155844
18600,1484,0.11113900829102226,0.5078158230540196,38.54545454545455
18700,1482,0.10826122560345044,0.5050503254258989,38.493506493506494
18800,1472,0.11159619258325285,0.5019186077933309,38.23376623376623
18900,1504,0.1157612057611712,0.5145855230284129,39.064935064935064
19000,1498,0.11547284535465227,0.5120298792669157,38.90909090909091
19100,1508,0.10959113135338779,0.5161495160293815,39.16883116883117
19200,1498,0.1096033847004106,0.5124547731700528,38.90909090909091
19300,1474,0.11770545359786418,0.5049963222762419,38.285714285714285
19400,1478,0.11627804722355882,0.5044887468989273,38.38961038961039
19500,1490,0.11018266156278014,0.5076395604395605,38.701298701298704
19600,1494,0.1144979457954098,0.5079051728656033,38.8051948051948
19700,1466,0.11697057412759389,0.4984397677793904,38.077922077922075
19800,1450,0.12085309130905021,0.49588568886912043,37.66233766233766
19900,1448,0.12420575790598228,0.49630468691970586,37.61038961038961
