time,edges,degree_variability,transitivity,average_degree
3800,1372,0.11904588364693752,0.4693450035259468,35.63636363636363
3850,1380,0.11330794037037602,0.47185960591133,35.84415584415584
3900,1380,0.11499043365414391,0.47266049775333924,35.84415584415584
3950,1394,0.11420679433248561,0.47697937190880213,36.20779220779221
4000,1388,0.115010054962177,0.474571115707507,36.05194805194805
4050,1394,0.11567195508801968,0.47796201386795295,36.20779220779221
4100,1402,0.11870053355836169,0.48038592869054236,36.41558441558441
4150,1404,0.11435783517802073,0.4794316965878017,36.467532467532465
4200,1412,0.11546733174496823,0.48210089299702336,36.675324675324674
4250,1412,0.11361283305865494,0.48107440930998,36.675324675324674
4300,1408,0.10825317547305484,0.4778053977272727,36.57142857142857
4350,1406,0.11316949477992534,0.47883315546069016,36.51948051948052
4400,1404,0.1175580534986994,0.47960557579597657,36.467532467532465
4450,1408,0.11621280257766158,0.4807798345805435,36.57142857142857
4500,1416,0.11828200067256686,0.4817675902864259,36.77922077922078
4550,1414,0.1127878174703033,0.47873151097129685,36.72727272727273
4600,1420,0.10765323222758257,0.48036306510734855,36.883116883116884
4650,1418,0.11030079097543075,0.4806391415908561,36.83116883116883
4700,1426,0.10933958471917897,0.4844587970705265,37.03896103896104
4750,1422,0.10937732916697859,0.4838578719455614,36.935064935064936
4800,1428,0.1090774789471564,0.48460742217451314,37.09090909090909
4850,1440,0.10679327338714148,0.4891956103631633,37.4025974025974
4900,1436,0.10663695206168748,0.48759813403117536,37.298701298701296
4950,1430,0.10766732977066999,0.48447418738049713,37.142857142857146
