time,edges,degree_variability,transitivity,average_degree
4690,1424,0.1085397947334418,0.4833802491034589,36.98701298701299
4760,1420,0.10941246311959006,0.48308485682712626,36.883116883116884
4830,1432,0.11038822005706976,0.4866996951219512,37.1948051948052
4900,1436,0.10663695206168748,0.48759813403117536,37.298701298701296
4970,1436,0.10672445768798121,0.4865080117568977,37.298701298701296
5040,1446,0.0999446022297424,0.48792270531400966,37.55844155844156
5110,1448,0.10739782970328039,0.4898769574944072,37.61038961038961
5180,1458,0.10735470591592851,0.49462246980309965,37.87012987012987
5250,1470,0.11053218144834781,0.49973799757873627,38.18181818181818
5320,1478,0.11250330482549013,0.5037513397642015,38.38961038961039
5390,1482,0.1216784614577297,0.5071973054422975,38.493506493506494
5460,1476,0.11699994730344747,0.5035877247919835,38.33766233766234
5530,1470,0.11518917272662163,0.5004512472473918,38.18181818181818
5600,1464,0.11889661418343164,0.49871801865691995,38.02597402597402
5670,1464,0.12283502440331033,0.49823783744504596,38.02597402597402
5740,1460,0.11905500651733922,0.49516373809219066,37.922077922077925
5810,1462,0.1193614547690251,0.4964355388626543,37.97402597402598
5880,1464,0.11775805724697765,0.49890865437083926,38.02597402597402
5950,1462,0.1213815695041484,0.4978860662608886,37.97402597402598
6020,1452,0.12287937382882308,0.4946985370178809,37.714285714285715
6090,1458,0.12583911613106152,0.4988925701524775,37.87012987012987
6160,1466,0.126887771007934,0.5035200434349832,38.077922077922075
6230,1468,0.13186786373217826,0.503749098774333,38.12987012987013
6300,1476,0.13819062360715503,0.5074656083714474,38.33766233766234
6370,1478,0.1360450697003778,0.507014490694701,38.38961038961039
6440,1460,0.13268680823136256,0.5008290665257558,37.922077922077925
6510,1448,0.1308997728867501,0.49722865881916767,37.61038961038961
6580,1448,0.13180841601738416,0.4977760480373624,37.61038961038961
6650,1442,0.12869637403231118,0.4949309790131308,37.45454545454545
6720,1442,0.1265199525192286,0.4946474023057344,37.45454545454545
6790,1438,0.12210244336438125,0.49200158272567973,37.35064935064935
6860,1434,0.1227781791152742,0.4919197468882026,37.246753246753244
6930,1436,0.11706933850666902,0.49206379235324166,37.298701298701296
